"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"4230","53304164","綠立生醫國際股份有限公司","臺中市南區長榮里復興路三段314號11樓","黃瓊瑩","5666000","1040204"
"4231","53305754","駖彩羽貿易有限公司","臺中市北屯區松竹里崇德路二段462號10樓之1","陳玥鳳","5000000","1040205"
"4232","53306732","億銳股份有限公司","桃園市蘆竹區南工路一段18號","張家豪","10000000","1040217"
"4233","53307514","凌昇能源科技股份有限公司","桃園市龜山區大華里頂湖路54號","莊仁文","234310000","1040204"
"4234","53307937","佳采育樂股份有限公司","臺中市梧棲區中華路一段1098號2樓","李銘洲","55000000","1040216"
"4235","53308149","翰廷精密科技股份有限公司","臺北市內湖區內湖路1段120巷13號3樓","黃世杰","266668970","1040212"
"4236","53308247","綠晶國際科技股份有限公司","基隆市安樂區武隆街103巷55弄48號","黃瑪麗","1000000","1040205"
"4237","53308529","天匠數位娛樂股份有限公司","臺中市西區公民里五權路1-67號10樓之3","謝錕德","5700000","1040202"
"4238","53308534","德昌蛋品有限公司","嘉義縣布袋鎮光復里光復路一段17巷2弄2號","蘇振德","12000000","1040210"
"4239","53309203","卉安生醫科技股份有限公司","臺北市中山區民權西路79號5樓之2","林郁峰","18250000","1040206"
"4240","53309822","新悅科技有限公司","新北市三重區重安街67號7樓之3","溫祥昌","500000","1040226"
"4241","53309914","奇克斯國際有限公司","臺北市大同區承德路3段8巷23號1樓","張岳嘉","1000000","1040212"
"4242","53310047","酷玩線上股份有限公司","臺北市內湖區堤頂大道2段301號10樓","柯美慧","18258800","1040211"
"4243","53310573","合作金庫證券投資信託股份有限公司","臺北市中山區南京東路2段85、87號13樓","蔡秋榮","303000000","1040211"
"4244","53311051","卜立股份有限公司","新北市土城區裕民路259巷12號10樓","馬欣湉","1000000","1040203"
"4245","53311974","旭能醫藥生技股份有限公司","臺北市內湖區內湖路1段324號7樓","張鳴錚","20000000","1040204"
"4246","53312328","飛際事業有限公司","臺北市大安區忠孝東路3段251巷5弄2號1樓","蔣崇信","300000","1040212"
"4247","53312501","米爾斯國際有限公司","臺北市士林區社正路87巷1號1樓","周嬿容","1000000","1040209"
"4248","53313620","華夏財經資訊有限公司","臺北市中山區松江路317號10樓","黃千綺","1000000","1040210"
"4249","53315129","速必達國際有限公司","臺北市萬華區成都路67號6樓之1","陸力德","500000","1040212"
"4250","53315824","三元建設股份有限公司","臺北市內湖區新明路298巷12號10樓","鄭憲聰","5000000","1040226"
"4251","53317371","富豐興企業有限公司","臺北市中山區建國北路2段85號13樓","張碩群","6000000","1040205"
"4252","53317674","新橙發股份有限公司","新北市淡水區濱海路1段426號(1樓)","彭思舟","2400000","1040204"
"4253","53318385","富士洲股份有限公司","臺北市信義區吳興街284巷22弄112號4樓","蕭妤蓁","3000000","1040211"
"4254","53318456","薪創資訊有限公司","臺北市中正區臨沂街3巷21號1樓","黃正昆","20000000","1040205"
"4255","53318765","安觀國際有限公司","臺北市中山區民生東路1段25號6樓之11","潘欣婷","1000000","1040211"
"4256","53319791","潔羽國際有限公司","臺北市萬華區長沙街2段155號5樓","陳育如","500000","1040211"
"4257","53320609","財匯投資有限公司","臺北市中山區德惠街40號4樓","宮義三","9000000","1040209"
"4258","53322254","看心旅行社有限公司","臺北市中山區中山北路2段93巷8號2樓之1","張到人","6000000","1040203"
"4259","53323583","音樂農場有限公司","臺北市信義區基隆路2段107-1號14樓之3","李壽全","2000000","1040216"
"4260","53323606","吉澤建設開發股份有限公司","臺北市信義區信義路4段415號12樓","黃竑哲","100000000","1040205"
"4261","53323660","瑞興華生物醫藥科技有限公司","臺北市萬華區康定路47號10樓之1","毛玉麟","1000000","1040213"
"4262","53324324","中道醫學生技有限公司","臺北市大安區辛亥路1段76號","鄭莉莉","20000000","1040203"
"4263","53325013","定進有限公司","臺北市北投區清江路25巷14號","鄭淑安","1000000","1040212"
"4264","53326364","盈泰開發建設股份有限公司","臺北市松山區敦化北路167號4樓","王楚明","25000000","1040209"
"4265","53329313","台灣千冠莉有限公司","新北市淡水區中正東路1段3巷19號6樓","錢妙玲","5000000","1040203"
"4266","53329720","明日地產股份有限公司","臺北市大安區忠孝東路3段100號10樓","許文鼎","10000000","1040202"
"4267","53329968","思奔股份有限公司","臺北市信義區基隆路1段180號5樓","張浩銘","2800000","1040217"
"4268","53331303","特優工程有限公司","臺北市松山區撫遠街400巷2號1樓","李雅馨","1000000","1040203"
"4269","53332078","聯旺開發實業股份有限公司","臺北市北投區天母西路117巷12號10樓","蔡靜芬","1000000","1040205"
"4270","53332149","超人氣娛樂股份有限公司","臺北市中正區館前路42號7樓","黃冠融","19000000","1040203"
"4271","53332400","采廣股份有限公司","新北市土城區青雲里清水路126號","林璿甄","5000000","1040226"
"4272","53333457","豐穗家庭視訊股份有限公司","臺北市大安區信義路4段65號6樓","龔家澍","4014000","1040216"
"4273","53333647","肯力行網科技股份有限公司","臺北市內湖區瑞光路639號2樓","張乃文","23800000","1040225"
"4274","53333800","幼華有限公司","臺北市大安區浦城街22巷11號1樓","焦玲","25500000","1040209"
"4275","53333920","明德股份有限公司","臺北市大安區信義路4段233號8樓之3","陳明鳳","10000000","1040205"
"4276","53337778","婕勵股份有限公司","臺中市西屯區何明里漢口路二段6號3樓","盧森美","2000000","1040216"
"4277","53338805","麗綺國際有限公司","臺北市士林區延平北路7段106巷132弄8號","曲奕誠","5000000","1040213"
"4278","53342532","哲苑股份有限公司","桃園市桃園區三民路3段284號4樓之2","許珮琪","6000000","1040209"
"4279","53345405","雲永科技股份有限公司","臺北市信義區東興路41號11樓","陳睿緒","202000000","1040213"
"4280","53345600","雙璽資產管理股份有限公司","臺北市中山區南京東路2段178號10樓","詹朝景","12000000","1040225"
"4281","53346256","兆崴國際有限公司","臺北市萬華區和平西路3段396號","李商緯","1000000","1040209"
"4282","53347608","瑞茶堂有限公司","臺北市大安區和平東路1段202號4樓","","1000000","1040203"
"4283","53348521","紘安建設股份有限公司","臺北市大安區羅斯福路2段91號12樓之1","蔡東保","25000000","1040211"
"4284","53348640","智源電子股份有限公司","臺北市內湖區內湖路1段306號9樓之1","張智鈞","15000000","1040212"
"4285","53348705","裕灃實業有限公司","臺北市大安區和平東路3段212巷2號12樓之2","劉宇敏","5000000","1040225"
"4286","53349090","引号美學有限公司","臺北市中山區長安東路2段169之12號6樓","陳怡君","4500000","1040217"
"4287","53350477","影響力科技股份有限公司","臺北市內湖區陽光街321巷56號5樓之2","蔡忠達","10000000","1040213"
"4288","53351031","鑫和國際開發有限公司","臺北市信義區信義路5段7號37樓","王欣茹","6000000","1040203"
"4289","53351172","啟禾企業有限公司","臺北市大安區仁愛路4段300巷32弄1號1樓","古翔年","4500000","1040202"
"4290","53351362","長毅農產有限公司","臺北市萬華區富民路145巷35弄18號1樓","李宛妍","4000000","1040204"
"4291","53351497","葡盛有限公司","新北市汐止區汐萬路2段228巷31弄31號2樓","彭永濠","1000000","1040216"
"4292","53351519","立翔貿易有限公司","臺北市大安區延吉街70巷5弄2之1號","","2000000","1040211"
"4293","53351807","澺昶萊有限公司","臺北市萬華區康定路62號11樓","張湘壇","1000000","1040202"
"4294","53351911","寶佑廣告有限公司","臺北市信義區松隆路102號17樓","金士鈞","1000000","1040217"
"4295","53353397","樺聯廣告行銷有限公司","臺北市內湖區新明路353號4樓之10","龎可愉","500000","1040216"
"4296","53354776","展銘科技有限公司","新北市中和區佳和里中山路2段48號","張楷銘","1000000","1040204"
"4297","53355326","築盛建設有限公司","臺北市信義區松德路171號3樓之5","王達立","20000000","1040226"
"4298","53356789","均鴻生技有限公司","臺北市信義區忠孝東路4段563號10樓","謝佳憲","500000","1040226"
"4299","53356937","和申達國際有限公司","臺北市大安區復興南路1段129號16樓","張志能","5000000","1040213"
"4300","53357318","昀曦科技有限公司","臺北市松山區復興北路15號8樓之3","葉凭珮","1000000","1040224"
"4301","53357963","維成工程有限公司","臺北市松山區延壽街68號5樓","張德成","1000000","1040209"
"4302","53358576","威源投資股份有限公司","臺北市中山區中山北路2段129號14樓之1","方財源","177000000","1040216"
"4303","53358914","禾勤環資有限公司","新北市樹林區大義路226號3樓","吳英傑","2000000","1040206"
"4304","53359287","合視股份有限公司","桃園市龍潭區健行路293-1號","蔡效發","3000000","1040204"
"4305","53360600","中投油品股份有限公司","南投縣鹿谷鄉鹿谷村鹿彰路219號","陳緯嚴","3000000","1040211"
"4306","53360833","豐田企業管理顧問有限公司","臺中市北區忠明路424號17樓之3","李惠芳","1000000","1040216"
"4307","53361967","捷錹平板光源科技股份有限公司","新竹縣竹北市中興里二鄰嘉豐二街一段158號5樓","柯根全","18000000","1040203"
"4308","53362369","達闊友力股份有限公司","臺中市烏日區溪尾里慶光路65之1號","賴寶汝","94320720","1040204"
"4309","53363347","芸端國際貿易有限公司","桃園市桃園區中德里國際路一段519號","李永晟","1000000","1040217"
"4310","53364866","宗聖塑膠有限公司","嘉義縣六腳鄉雙涵村2鄰雙涵12-29號","許國群","10000000","1040209"
"4311","53366288","研醫明生技股份有限公司","臺南市中西區元安里永華路1段24號1樓","","5000000","1040225"
"4312","53366301","金億輝有限公司","桃園市桃園區汴洲里春日路1775巷75弄18號1樓","黃鐘億","1000000","1040206"
"4313","53366576","昌益機械有限公司","臺中市大里區東湖里忠孝路132巷1號1樓","賴國躍","5000000","1040206"
"4314","53367884","誠格不動產仲介股份有限公司","桃園市蘆竹區瓦窯里六福路128號1樓","鄭誠啓","1000000","1040209"
"4315","53368461","承信租賃有限公司","臺中市神岡區社口里社口街399巷3號","紀建隆","10000000","1040202"
"4316","53370749","宏明佳綠能企業有限公司","金門縣金城鎮金水里前水頭53之1號","練錫忠","3000000","1040224"
"4317","53370760","米粧有限公司","臺中市大雅區文雅里中山北路470巷10號","","1000000","1040205"
"4318","53373725","軒立建設有限公司","宜蘭縣三星鄉拱照村三星路3段256巷3號4樓","葉秋梅","2000000","1040205"
"4319","53374225","綠祚股份有限公司","臺中市西屯區漢口路二段151號9樓之9","喬紀穎","30000000","1040202"
"4320","53375505","雙禧園建設開發有限公司","臺南市永康區龍潭里龍埔街71-5號","陳明諒","30000000","1040216"
"4321","53376531","京漾生技事業股份有限公司","臺中市西屯區工業區三十五路3號2樓","賴培錡","46300000","1040216"
"4322","53376624","造大有限公司","臺南市北區文成里文賢二街180巷8號1樓","林錫杰","2000000","1040213"
"4323","53380205","全成精密企業有限公司","臺中市太平區德興街136巷120號一樓","蔡麗鳳","5000000","1040205"
"4324","53380802","美樂家建設有限公司","花蓮縣吉安鄉慶豐村慶豐十二街179巷6號1樓","陳玉梅","2000000","1040225"
"4325","53381865","鉅璽廣告有限公司","桃園市平鎮區莊敬里46鄰中豐路山頂段9號2樓之2","呂燕鈴","500000","1040216"
"4326","53383385","世勇有限公司","臺南市永康區復國里復華六街109號","","10000000","1040216"
"4327","53386242","康合興企業有限公司","桃園市楊梅區三民里瑞溪路一段182巷47號1樓","海美英","5000000","1040209"
"4328","53386783","利塵室內裝修設計有限公司","臺中市太平區宜欣二街7號1樓","葉力塵","1000000","1040216"
"4329","53387903","廣山科技股份有限公司","臺中市大雅區文雅里中山北路516號1樓","孫熙勝","28000000","1040203"
"4330","53389579","基石投資有限公司","臺中市西屯區福和里福安三街19之1號1樓","林肇欽","10000000","1040226"
"4331","53390371","億來食品有限公司","彰化縣埔心鄉瓦南村柳橋東路66號","邱俊傑","1000000","1040212"
"4332","53391189","和伽國際開發有限公司","桃園市桃園區中正路458號","陳和祿","5000000","1040203"
"4333","53391646","汎鉅企業有限公司","花蓮縣壽豐鄉豐山村忠孝街22-1號1樓","林繼良","1200000","1040210"
"4334","53393270","品創自動化有限公司","臺中市南屯區豐樂里文心南五路一段431號1樓","李源承","5100000","1040210"
"4335","53393525","連穩興業有限公司","臺南市柳營區大農里環園東路一段13號1樓","許峻榮","24000000","1040212"
"4336","53393969","侑珅股份有限公司","臺中市西屯區惠文七街102號1樓","林文豪","28000000","1040203"
"4337","53394812","艾可智能科技股份有限公司","桃園市中壢區中豐路17號6樓","王明志","24300000","1040224"
"4338","53395592","佳儀國際有限公司","臺中市南屯區文心路一段378號7樓之7","黃崇恩","25000000","1040211"
"4339","53396488","尚璽營造有限公司","宜蘭縣五結鄉上四村中正路二段127號1樓","林賢德","22500000","1040216"
"4340","53397846","由田包裝股份有限公司","桃園市八德區瑞祥里永忠街5巷2號1樓","王建仲","1000000","1040213"
"4341","53398107","發明元素股份有限公司","桃園市大溪區美華里金山路235號","李中富","13970000","1040203"
"4342","53398726","奕微科半導體科技股份有限公司","新竹市研新二路1號5樓","徐敬全","191000000","1040212"
"4343","53401601","和威營造事業有限公司","嘉義市東區長竹里大雅路2段495巷39號9樓之2","黃敬庭","3100000","1040210"
"4344","53403354","翔旭國際有限公司","桃園市大園區南港里22鄰大觀路600巷15號1樓","許為城","1000000","1040225"
"4345","53403994","大腳車隊育樂有限公司","屏東縣滿州鄉永靖村和興路6之18號","潘諺典","2000000","1040205"
"4346","53404001","騰森實業股份有限公司","臺中市中區大誠里大誠街1號2樓","曾彥清","500000","1040202"
"4347","53405557","冠月精品旅館股份有限公司","南投縣埔里鎮信義路317、319號","魏杏林","210000000","1040203"
"4348","53406556","樂建工程有限公司","臺中市北屯區文心路四段717號5樓之1","廖健勳","250000","1040212"
"4349","53407176","玉荃生物科技有限公司","嘉義市西區港坪里大華路233號1樓","黃筱喻","10000","1040226"
"4350","53407817","晉鴻一企業有限公司","苗栗縣苗栗市福麗里8鄰國華路1219號1樓","温志強","13500000","1040216"
"4351","53408822","皓哲生物科技有限公司","臺中市東勢區新盛里東坑路45巷12弄13號1樓","劉永逸","10000000","1040213"
"4352","53410806","廣奕自動化機械有限公司","新北市土城區金城路1段56號7樓之6","楊政津","1200000","1040210"
"4353","53411360","盟瑞科技有限公司","新北市泰山區明志路3段141號9樓","葉昶顯","6000000","1040212"
"4354","53411565","守一有限公司","臺北市大安區新生南路3段2號10樓","彭志誠","100000","1040226"
"4355","53412213","年盈科技股份有限公司","新北市新店區寶中路86號6樓","趙安平","10000000","1040217"
"4356","53413389","漢光國際企業有限公司","新北市永和區永和路2段57號4樓","陳健雄","500000","1040206"
"4357","53413971","鎮和企業有限公司","新北市新莊區思源路43巷7號(2樓)","簡秀華","5000000","1040209"
"4358","53414373","御陽實業有限公司","新北市淡水區中正路2段140巷2之2號","李雪芳","10000000","1040209"
"4359","53416479","永冠投資股份有限公司","新北市中和區員山里中山路3段102號3樓之7","柳承志","1000000","1040225"
"4360","53416864","舜新生物科技股份有限公司","新北市中和區中原里板南路661號9樓","李秋明","4000000","1040225"
"4361","53416935","京晏食品有限公司","新北市板橋區挹秀里府中路29之1號2樓","李昌萬","3000000","1040211"
"4362","53417337","竑佑股份有限公司","新北市永和區水源街21巷7號4樓","戴婉如","5000000","1040209"
"4363","53418820","易宸國際企業有限公司","臺北市大安區信義路4段96號7樓","賴美佳","3500000","1040224"
"4364","53418960","創建國際行銷顧問有限公司","臺北市中山區民權西路11號6樓之2","胡忠儀","1000000","1040224"
"4365","53419166","堃城廣告工程有限公司","新北市三重區仁義街230巷2號5樓","蘇坤溢","8000000","1040217"
"4366","53421873","醫御股份有限公司","臺北市信義區松德路171號13樓之1","陳仁德","7000000","1040226"
"4367","53422394","天使資本顧問股份有限公司","臺中市西屯區市政路500號14樓之1","詹淳淳","7000000","1040203"
"4368","53423387","茂原有限公司","新北市板橋區大豐街83號","黃碧文","1000000","1040216"
"4369","53423871","禾廣娛樂股份有限公司","新北市汐止區康寧街169巷27號13樓之2","胡湘麒","5000000","1040224"
"4370","53424549","琛美股份有限公司","新北市汐止區新台五路1段79號17樓之13","蔡裕琛","45000000","1040213"
"4371","53424935","貝斯特儀器有限公司","彰化縣彰化市牛埔里彰南路三段416號一樓","梁健男","500000","1040202"
"4372","53426639","昱岱實業有限公司","新北市林口區中山路49之3號","蕭宏信","700000","1040204"
"4373","53427362","慶京不動產有限公司","新北市蘆洲區長榮路353號(1樓)","陳山偉","1000000","1040216"
"4374","53429306","耀達電氣工程有限公司","新北市貢寮區仁里里仁愛路66巷3號(1樓)","王旻偉","3000000","1040202"
"4375","53429609","台灣愛普仕行銷有限公司","新北市淡水區中山北路1段69號","朱予曦","6000000","1040211"
"4376","53430633","文昊國際有限公司","臺中市南區崇倫里忠明南路696巷10弄18號","龔家慶","5000000","1040203"
"4377","53431204","海峽兩岸不動產有限公司","新北市土城區明德路2段66號3樓","陳春諒","20000000","1040205"
"4378","53431909","治廷醫療器材有限公司","臺北市大同區民生西路323號8樓之5","陳淑玲","1000000","1040213"
"4379","53433060","睿能創意股份有限公司","桃園市龜山區大華里頂湖路33號","陸學森(Horace Luke)","821000000","1040216"
"4380","53433961","緒晟科技股份有限公司","新北市樹林區山佳里新興街1巷13號6樓","莊媄棋","3000000","1040210"
"4381","53435264","毅達通國際有限公司","臺北市中山區南京東路3段201號3樓","","200000","1040211"
"4382","53436524","阿布有限公司","新北市新莊區中華路1段63巷22號5樓","布秋榮","800000","1040205"
"4383","53436622","東基開發建設股份有限公司","新北市三重區中正南路84號7樓","陳宜廷","24300000","1040213"
"4384","53438712","翊升開發有限公司","新竹縣竹北市福德里三民路503號1樓","游水木","5000000","1040211"
"4385","53438749","源豐容器有限公司","新北市三重區長樂街21號","陳金鶴","1000000","1040224"
"4386","53439022","超毅國際有限公司","臺北市中山區復興北路62號3樓之1","施秉宏","3000000","1040212"
"4387","53439851","富利士股份有限公司","新北市中和區秀成里自立路117巷2弄5之3號","郭献一","10000000","1040202"
"4388","53450779","名立室內裝修設計股份有限公司","新北市中和區建三路18號1至3樓","劉民川","6000000","1040216"
"4389","53451171","德仕万有限公司","桃園市桃園區龍安街12號7樓之2","黃毓美","2000000","1040210"
"4390","53454901","隆捷國際企業股份有限公司","新北市中和區中正路866之7號17樓","吳錡進","10000000","1040213"
"4391","53455198","佳榮泰資產管理有限公司","新北市土城區明德路2段66號","陳春諒","55000000","1040202"
"4392","53455211","秝豐科技股份有限公司","新北市永和區保生路1號13樓之2","林則寬","10000000","1040206"
"4393","53457267","清騰家具有限公司","新北市永和區保平里保平路268巷18號2樓","林鴻琦","500000","1040216"
"4394","53457436","世清資產有限公司","新北市板橋區南門街53號","蔡建芳","1000000","1040209"
"4395","53457702","淞譜工業股份有限公司","新北市汐止區福德二路337號","郭宜真","5000000","1040206"
"4396","53460072","承光軟體科技有限公司","新北市板橋區南雅南路2段120之21號4樓","蔡宗翰","500000","1040206"
"4397","53461261","上德水電有限公司","新北市板橋區和平路178號7樓","陳泳宏","2000000","1040226"
"4398","53461277","運均企業有限公司","新北市汐止區汐萬路2段286號2樓","潘諭璇","1000000","1040211"
"4399","53461776","銘文國際有限公司","臺北市大安區安和路2段82號5樓之1","張耿銘","3000000","1040213"
"4400","53465034","安帆達有限公司","臺北市大同區重慶北路2段71之1號","陳俊達","1000000","1040205"
"4401","53465554","德裕開發有限公司","新北市新莊區中正路145之22號7樓","張中銓","10000000","1040205"
"4402","53466174","台灣倍耐力股份有限公司","新北市中和區中正路868號16樓","郎久平(Giuseppe Cangelosi)","10000000","1040217"
"4403","53466218","美艾聯和股份有限公司","新北市新店區中央四街91號","李琦瑋","1000000","1040210"
"4404","53468855","龐致電子有限公司","新北市板橋區雙十路2段10之2號11樓","陳秀芝","6000000","1040202"
"4405","53468980","勝業科技有限公司","新北市新莊區瓊林里瓊林路96巷3號","林炘恬","3000000","1040225"
"4406","53469995","佰岱有限公司","新竹縣竹東鎮中山里大林路67號1樓","張文邦","600000","1040226"
"4407","53470803","台灣大湘股份有限公司","桃園市中壢區東園二路9號","宮澤浩二","22550000","1040213"
"4408","53471140","嶺東高爾夫有限公司","臺中市西屯區龍潭里環中路三段850號","曾錫秋","5000000","1040202"
"4409","53472470","愛莉絲旅行社有限公司","桃園市平鎮區振興西路155巷12號3樓","余玉葉","3000000","1040217"
"4410","53474701","依赫流行精品服飾有限公司","臺中市南屯區大同里大進西街26號1樓","盧桂櫻","4000000","1040216"
"4411","53474863","立琪工程有限公司","桃園市中壢區光明里王子街72號2樓","詹昭義","1000000","1040211"
"4412","53475906","宇竣資訊有限公司","臺中市大肚區大肚里文昌路1段28號1樓","張竣渝","3000000","1040216"
"4413","53477480","安睿國際有限公司","南投縣南投市成功三路172-1號1樓","林聖仁","15500000","1040212"
"4414","53478050","寶旺萊開發有限公司","南投縣草屯鎮御史里東山路35-18號","莊宗澤","100000000","1040206"
"4415","53478559","金旺盛建設有限公司","臺中市大里區大明路575號2樓","黃玉華","3000000","1040202"
"4416","53479712","安邑國際開發股份有限公司","嘉義縣朴子市平和里13鄰平和路7號","陳勇維","30000000","1040204"
"4417","53480324","鑫福晟有限公司","臺中市西區向上路一段79巷6號9樓","林芷瑩","500000","1040210"
"4418","53481463","貴融營造股份有限公司","臺中市西區大隆路20號6樓之5","洪傳貴","28000000","1040225"
"4419","53481766","好吉康健美科技有限公司","臺中市西區五權五街171號","陳彥銘","7000000","1040202"
"4420","53483498","興展國際有限公司","嘉義市西區新厝里保安二路140號1樓","林奇興","5000000","1040205"
"4421","53484004","詠宇科技有限公司","臺中市神岡區岸裡里大洲路461號2樓","楊雯茹","10000000","1040216"
"4422","53486002","偉翔金屬有限公司","臺中市北屯區東山路一段207巷29號1樓","張菱娜","3000000","1040201"
"4423","53486158","世億機電工程有限公司","宜蘭縣冬山鄉三奇村三奇路227號","楊宗遠","4050000","1040226"
"4424","53486827","大旺興業股份有限公司","臺北市大安區復興南路1段283號4樓之1","汪辰龍","45000000","1040202"
"4425","53486896","盈勝浪板有限公司","彰化縣線西鄉寓埔村中央路二段58號","丁聖哲","2000000","1040216"
"4426","53487071","文武營造有限公司","澎湖縣馬公市東文里東文澳108之45號1樓","林森田","6000000","1040216"
"4427","53487305","品香圓有限公司","屏東縣東港鎮光復路一段95號、97號","高正憲","9000000","1040225"
"4428","53487810","梵豪機械有限公司","臺中市西區民龍里文化街156號地下層之2","林志宏","500000","1040206"
"4429","53488402","新帝國際貿易有限公司","桃園市桃園區中聖里中山路847巷6號17樓","陳秀貴","1000000","1040212"
"4430","53488901","育詠企業有限公司","新竹市中埔里牛埔路331號1樓","許素美","3000000","1040226"
"4431","53489492","群崙建材股份有限公司","臺中市南區福平里復興路三段13號","彭建章","3600000","1040216"
"4432","53489508","九洲油品股份有限公司","桃園市觀音區草漯里六合三街93號","梁振輝","1000000","1040224"
"4433","53490245","戀戀庄企業有限公司","屏東縣潮州鎮光華里光華路95號1F","湯文記","300000","1040213"
"4434","53490548","森澤實業有限公司","臺南市關廟區北勢里仁愛路330號1樓","林明玩","5000000","1040204"
"4435","53490651","直得室內裝修有限公司","臺中市北屯區平福里熱河路三段55號1樓","曾明建","1000000","1040211"
"4436","53494066","亮日科技有限公司","臺北市大同區承德路3段232號3樓","詹閔惠","5000000","1040211"
"4437","53494241","廣勝汽車百貨有限公司","臺中市南區南門里國光路369號1樓","林宗慶","100000","1040209"
"4438","53496114","成靖有限公司","臺中市北屯區瀋陽路二段161號1樓","陶芸芸","1000000","1040205"
"4439","53496135","恆鈦精機股份有限公司","臺中市大里區大元里國中路3巷10號","蕭麒陣","5200000","1040211"
"4440","53496521","勁力工業有限公司","臺中市太平區精美路10號","陳建榕","6397600","1040202"
"4441","53496938","博晶醫電股份有限公司","臺中市西屯區惠來路三段326號2樓","程士恒","20000000","1040224"
"4442","53497021","漢成國際事業有限公司","臺中市龍井區國際街216號1樓","王文興SENOL TOSUN","500000","1040203"
"4443","53498680","寶栗建設有限公司","苗栗縣苗栗市北苗里28鄰北安街191巷7弄7號3樓","邱家慶","2000000","1040217"
"4444","53498751","聖東種苗有限公司","南投縣草屯鎮北勢里玉屏巷28-29號","江品嫻","8000000","1040206"
"4445","53499148","福緣興有限公司","臺中市北屯區東山路一段326-1號1樓","陳麗芳","1000000","1040205"
"4446","53499153","喬庚科技有限公司","桃園市八德區富城街120巷6號1樓","連丸盛","100000","1040213"
"4447","53499409","威展精機有限公司","臺中市潭子區栗林里豐栗路63巷1號2樓","李俊德","4000000","1040212"
"4448","53499457","萬宇興業有限公司","新竹縣竹北市北崙里縣政十一街122號4樓","鄭得揚","900000","1040213"
"4449","53500010","麗金開發建設有限公司","嘉義市東區義教里台林街215巷21號1樓","陳金樹","15000000","1040209"
"4450","53502642","永旭豐環境科技有限公司","桃園市龍潭區中山里宏遠路10號1樓","葉禮旭","2000000","1040217"
"4451","53503451","頌讚工程設計開發有限公司","臺南市安平區平豐路139號2樓","唐洪胤","10000000","1040206"
"4452","53503591","京駿有限公司","新竹市育英里四維路91號12樓之3","徐子立","1105000","1040209"
"4453","53503847","愛普科技股份有限公司","新竹縣竹北市台元一街1號8樓之1","謝再居","315644000","1040212"
"4454","53504000","杉彩事業有限公司","臺中市烏日區溪壩里福泰街26號1樓","張以蓁","1000000","1040225"
"4455","53504682","力銓科技有限公司","桃園市龜山區民安街103號1樓","王平仁","5000000","1040213"
"4456","53506210","寶欣科技有限公司","桃園市中壢區光明里中央西路二段259號4樓","江玉雲","1000000","1040204"
"4457","53506751","恆宇國際企業有限公司","臺中市南屯區寶山里寶山二街103之1號1樓","林孝偉","1000000","1040212"
"4458","53507288","滴樂醫療器材有限公司","臺中市豐原區南村里水源路447號2樓","劉清俊","5000000","1040217"
"4459","53508104","銳馬動力科技有限公司","新竹市香山區香山里莊敬街108號2樓之5","施王麗香","5000000","1040204"
"4460","53511902","旺旺興建設股份有限公司","宜蘭縣蘇澳鎮龍德里隆恩路84之1號1樓","張麗珠","29500000","1040224"
"4461","53512830","智佳美精密有限公司","新竹縣竹北市泰和里華興街16號1樓","彭成巧","2000000","1040209"
"4462","53513486","佳大數位文書處理有限公司","臺南市南區萬年五街20巷15號1樓","王逸萍","1000000","1040205"
"4463","53513845","謹麟工程有限公司","屏東縣九如鄉玉水村冷水路8巷12號","許謹麟","1000000","1040216"
"4464","53514181","好廣科技有限公司","臺南市南區中華南路2段358號","陳菁文","1000000","1040202"
"4465","53514366","凌雲建設有限公司","宜蘭縣礁溪鄉德陽村13鄰礁溪路5段11號","張國樑","25000000","1040210"
"4466","53515739","廣弘輪胎有限公司","嘉義市西區劉厝里劉富街18號","葉彥宗","10000000","1040217"
"4467","53516300","運谷金工程有限公司","桃園市平鎮區環南路411號13樓之2","彭予萱","5000000","1040211"
"4468","53516364","嘉德通國際貿易有限公司","臺北市大安區復興南路1段243號6樓之1","黃司宙","5000000","1040213"
"4469","53517080","丰悅建築有限公司","臺中市南屯區五權西路二段918號1樓","許瑞生","10000000","1040203"
"4470","53518356","豐佩投資有限公司","苗栗縣公館鄉玉泉村8鄰182號","鄭安順","159999930","1040210"
"4471","53519290","台灣京業有限公司","臺北市中山區林森北路263號6樓","林永祥","1500000","1040210"
"4472","53520803","飛翔國際旅行社有限公司","臺北市中山區南京東路2段100號9樓之2、之3","吳駿","8000000","1040202"
"4473","53522507","品辰傳媒股份有限公司","臺北市信義區基隆路2段51號7樓之6","林佳慶","40000000","1040210"
"4474","53523127","台灣北青國際有限公司","臺北市中山區松江路29之2號3樓","許議濃","2000000","1040213"
"4475","53523175","上準微流體股份有限公司","臺北市內湖區行愛路77巷69號5樓","張鴻仁","215000000","1040209"
"4476","53523816","台灣精密計測股份有限公司","臺北市中山區民權東路3段37號5樓之1","陳彥蓁","3000000","1040211"
"4477","53524006","典華幸福資源整合股份有限公司","新北市新莊區中央路469號","林齊國","300000000","1040224"
"4478","53524701","新貴開發股份有限公司","臺北市松山區復興北路191號6樓之2","高貴美","35000000","1040210"
"4479","53525259","燿麒科技股份有限公司","臺北市大同區承德路1段35號6樓之1","李巧如","38000000","1040211"
"4480","53525286","未來日科技有限公司","臺北市松山區南京東路5段251巷22弄35號1樓","翁時毅","1050000","1040204"
