"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"8651","54525778","祐貹工程股份有限公司","雲林縣麥寮鄉麥豐村明德街66號2樓","賴柏全","30000000","1040508"
"8652","54526615","福祐生命禮儀有限公司","新竹市北區曲溪里成德路161號5樓之3","陳岱厚","1000000","1040519"
"8653","54526930","立宇數碼股份有限公司","臺北市大安區復興南路2段237號13樓","胡宇翔","3000000","1040527"
"8654","54527255","鴻精國際有限公司","新北市樹林區東大街116號","林政旭","500000","1040505"
"8655","54527473","新鮪豐貿易股份有限公司","基隆市安樂區武隆街13巷21號","黃一成","11000000","1040519"
"8656","54528536","固德樂有限公司","桃園市桃園區國強一街485之2號3樓","張譽籇","500000","1040512"
"8657","54529373","宗霖實業有限公司","桃園市桃園區寶安里中埔六街167之1號3樓","蔡孟訓","1500000","1040504"
"8658","54529508","富貴地產開發有限公司","桃園市桃園區泰山里金山街6號1樓","高瓊華","500000","1040519"
"8659","54529606","播種者休閒農業股份有限公司","花蓮縣花蓮市國興里介仁街11巷6號1樓","林偉賢","10000000","1040514"
"8660","54530688","藍和百貨股份有限公司","桃園市桃園區文化里中華路55號","藍源賓","10000000","1040512"
"8661","54531363","懋蘅股份有限公司","彰化縣福興鄉頂粘村頂粘街436之3號","林慶源","10000000","1040506"
"8662","54531624","志沁股份有限公司","基隆市七堵區永富路57號4樓","陳聰經","2000000","1040501"
"8663","54533334","統勝空壓機械有限公司","桃園市龜山區大崗里大湖一路103號1樓","劉啟華","5000000","1040501"
"8664","54533502","葳鼎國際有限公司","桃園市平鎮區北勢里德育路219號2樓","林銓興","1000000","1040521"
"8665","54533799","揚毅室內裝修有限公司","桃園市中壢區信義里廣州路26號","范揚國","3000000","1040518"
"8666","54534312","敏誠藥業有限公司","桃園市中壢區新中北路2段489號3樓","","500000","1040521"
"8667","54535797","加暘環保科技有限公司","桃園市平鎮區平南里中豐路南勢二段460巷89號","林協興","1000000","1040526"
"8668","54536156","誼騰動力股份有限公司","新竹市東區光復路二段101號創新育成中心R104B室","凌全伯","25000000","1040522"
"8669","54536515","台灣普德股份有限公司","苗栗縣銅鑼鄉中平村瑞興街21號","陳炫男","3000000","1040520"
"8670","54536629","聯宏營造有限公司","苗栗縣竹南鎮大厝里新生路46巷22號1樓","張淑娟","15000000","1040505"
"8671","54536965","藍田國際有限公司","桃園市八德區廣隆里廣隆街99巷36號1樓","陳柏伸","1500000","1040519"
"8672","54537090","輜訊科技有限公司","新竹縣竹北市嘉豐里十一路一段21號12樓之2","李怡倩","500000","1040505"
"8673","54537113","萬騰廣告有限公司","桃園市桃園區同安里同德六街89號9樓之2","張書豪","1000000","1040519"
"8674","54537129","方城市行銷股份有限公司","臺北市大同區民權西路106號12樓之1","蔡瑞音","4250000","1040507"
"8675","54537649","海盜王股份有限公司","彰化縣員林鎮三和里林森路328號1-2樓","施婉婷","3000000","1040525"
"8676","54537681","謹顧實業股份有限公司","新竹市光復路一段394號","孫玫芳","2000000","1040515"
"8677","54537789","千毅汽車企業有限公司","桃園市桃園區青溪里三民路一段187-1號","陳禹華","2000000","1040511"
"8678","54537937","鑫紘科技有限公司","桃園市蘆竹區五福里中山路125巷14號3樓","潘志忠","300000","1040525"
"8679","54538372","大觀資產開發有限公司","新竹市光華二街72巷83號","周芷帆","28000000","1040515"
"8680","54540335","品創科技製造股份有限公司","宜蘭縣頭城鎮拔雅路20之1號","邱寶嬅","60000000","1040531"
"8681","54540551","保得富工程有限公司","新竹市北區西雅里北大路468號2樓之2","喬治","610000","1040529"
"8682","54542501","里樂資產管理股份有限公司","新竹市北區集福街17巷6號","彭桂香","500000000","1040520"
"8683","54543332","智霖工程有限公司","基隆市中正區信四路23號2樓","黃俊智","2000000","1040511"
"8684","54543451","喜遇國際有限公司","桃園市平鎮區建安里平東路667號1樓","林佳儀","5660000","1040505"
"8685","54543516","普創科技股份有限公司","桃園市龍潭區渴望路185號5樓之2","宋元劭","2000000","1040515"
"8686","54543950","克剛有限公司","新竹市東區綠水里學府路365之11號","温克剛","2000000","1040511"
"8687","54545599","力創億科技有限公司","新北市淡水區濱海路1段306巷9弄41號","林志宏","6500000","1040521"
"8688","54546133","國世德國際多媒體股份有限公司","桃園市平鎮區北安里延平路一段2號3樓","曾國全","50000000","1040511"
"8689","54546458","達盟開發企業有限公司","彰化縣埔鹽鄉埔南村彰水路一段340巷41號","陳巫玉英","100000","1040511"
"8690","54548619","誠源生技有限公司","苗栗縣銅鑼鄉銅鑼村中正路103號1樓","吳憶葳","1000000","1040520"
"8691","54549130","八田生技股份有限公司","苗栗縣公館鄉福德村福德89-2號","曾根","5000000","1040528"
"8692","54549552","衍南科技有限公司","臺南市仁德區中正路三段523巷117號","阮明識","1000000","1040522"
"8693","54550001","啟昱科技有限公司","臺南市新市區中心路6號2樓","賴維廷","5000000","1040527"
"8694","54550157","和呂企業有限公司","臺南市東區大同里大同路一段173號5樓之1","許春仁","1000000","1040525"
"8695","54550966","捷昕自動化科技股份有限公司","臺南市中西區民主里7鄰府前路二段201號1樓","許吉良","3000000","1040528"
"8696","54551043","昱興電機企業有限公司","臺南市東區裕聖里裕孝路578號1樓","馮騫鋐","1000000","1040513"
"8697","54553422","磐石生醫科技有限公司","高雄市湖內區長春四街69巷22號1樓","石紀","1200000","1040518"
"8698","54554610","安夏和科技股份有限公司","臺南市東區莊敬里莊敬路136巷17號","張芸芸","9000000","1040519"
"8699","54554647","偊翔有限公司","臺南市永康區鹽洲里洲工街145巷15號","曾宗賢","4500000","1040518"
"8700","54555786","尚承科技股份有限公司","臺南市東區裕農里裕農路345巷3號1樓","賴育承","8000000","1040522"
"8701","54556032","宏笙交通工業有限公司","臺南市安南區淵東里本原街二段532巷32弄2號1樓","施鴻洲","500000","1040506"
"8702","54556321","超力建設有限公司","臺南市下營區賀建里麻豆寮45之21號","鄭承儒","88000000","1040511"
"8703","54556645","三維金屬有限公司","臺南市仁德區後壁里德洋二街39巷16弄10之10號1樓","陳慶維","3050000","1040522"
"8704","54556716","青普建設股份有限公司","臺南市永康區網寮里永二街196巷20號3樓","李杉寶","5000000","1040512"
"8705","54557004","銓建營造股份有限公司","臺南市東區大智里長東街71號4樓","陳仁昌","10000000","1040505"
"8706","54557813","祥賀光電股份有限公司","臺南市東區崇明路266巷20號7樓","李炳煌","30000000","1040507"
"8707","54557834","洁順環保科技有限公司","臺南市北區東興里小東路147巷22弄28號1樓","田妙蓮","500000","1040512"
"8708","54559586","千澄企業有限公司","臺南市永康區小東路689-71號","陳信誠","500000","1040507"
"8709","54559946","台灣創新生醫股份有限公司","高雄市路竹區路科二路63號2樓","陳昆伯","83450000","1040521"
"8710","54560227","花花田有限公司","臺南市中西區民權里海安路二段269巷10號","陳嫣如","250000","1040518"
"8711","54561730","捷思唯數位整合股份有限公司","臺南市新化區東榮里中興路748號1樓","林義 　　","10000000","1040528"
"8712","54562793","好食股份有限公司","臺南市安南區城中里安中路六段507巷6號1樓","陳思因","4000000","1040512"
"8713","54563646","新晟鴻科技有限公司","臺南市仁德區後壁里39鄰德安路88之1號4樓之1","阮玉堂","500000","1040505"
"8714","54564906","嵩茂開發建設有限公司","臺南市永康區王行里中山北路699號","梁舜斌","1000000","1040529"
"8715","54565068","鼎聖食品有限公司","臺南市新營區新東里開元路205號1樓","林依緹","3000000","1040525"
"8716","54565671","正煜配管工程有限公司","臺南市仁德區行大一街70巷68號3樓","李大山","100000","1040520"
"8717","54569894","富祥全科技有限公司","臺南市東區大智里崇善路774號","連麗芬","1000000","1040511"
"8718","54570055","南星創速器股份有限公司","臺南市南區新生里大同路二段104號3樓之3","朱宜振","2000000","1040507"
"8719","54570203","尚泰精密刀具有限公司","臺南市永康區正南五街289巷69號6樓","","500000","1040520"
"8720","54570604","紅太陽農產有限公司","臺南市楠西區東勢里12鄰仁愛路62巷3弄10號1樓","王志遠","200000","1040515"
"8721","54570864","熹爾斯密封系統股份有限公司","臺南市永康區新民街9號","彭淑玲","1000000","1040525"
"8722","54571033","安平海灣旅店股份有限公司","臺南市永康區復國里復華二街12巷14號1樓","曾俊源","30000000","1040522"
"8723","54571195","星大洋電動車有限公司","臺南市安南區開安二街59號1樓","蔡光任","2000000","1040504"
"8724","54571863","看見整合行銷股份有限公司","臺南市東區光明街177號(1樓)","高至潔","2700000","1040529"
"8725","54573476","真善美農業發展股份有限公司","臺南市永康區三民里正北五路127號","蕭登波","31000000","1040519"
"8726","54573551","騰馬國際開發股份有限公司","臺南市安平區港仔里安平路31號、31之1號、31之2號","林榮華","10000000","1040522"
"8727","54573736","伊琺空間概念有限公司","臺南市南區松安里灣裡路282巷100-8號","黃英翎","100000","1040506"
"8728","54573882","優鮮餐飲股份有限公司","高雄市左營區自由二路132號1樓","陳榮祥","8000000","1040511"
"8729","54574329","威德石材有限公司","臺南市麻豆區油車里新生北路98號1樓","王世賢","1000000","1040513"
"8730","54574593","太聯輪胎有限公司","臺南市安南區安順里安和路三段160號1樓","吳朝暾","2000000","1040501"
"8731","54574741","耀麟國際有限公司","臺南市佳里區忠仁里3鄰中山路240號1樓","陳輝堂","100000","1040513"
"8732","54574881","上硯事業有限公司","臺南市東區龍山里林森路一段395號11樓之1","楊宗儒","25000000","1040521"
"8733","54574947","宏暐交通科技有限公司","臺南市永康區永康里永平街52號1樓","卓信彰","2000000","1040527"
"8734","54574995","齊達科技股份有限公司","臺南市永康區國聖街249號","許瑞峰","5000000","1040520"
"8735","54575798","和笙國際有限公司","臺南市東區崇善十五街33巷67號1樓","王敏燕","3000000","1040520"
"8736","54576038","振詮企業有限公司","臺南市佳里區建南里33鄰佳南路327號1樓","黃宗聖","480000","1040520"
"8737","54576277","銘泰皮革產品有限公司","臺南市南區彰南里新愛路6號","陳雨農","1000000","1040520"
"8738","54576585","祥泰豐有限公司","臺南市鹽水區朝琴路130之30號1樓","黃子航","8000000","1040526"
"8739","54578211","創鉅精密科技有限公司","臺南市北區南園街109巷59號1樓","李明洲","1000000","1040507"
"8740","54578520","銥貝克科技股份有限公司","臺南市南區彰南里新平路14號","吳彥廷","10000000","1040518"
"8741","54578747","鐵道便利商店有限公司","臺南市北區公園里成功路2-3號1樓","邱顯年","500000","1040522"
"8742","54578789","合泰國際有限公司","臺南市東區東光里莊敬路86號3樓","王宏哲","1000000","1040501"
"8743","54579106","泓翊開發有限公司","臺南市永康區網寮里23鄰文化路172號2樓","張祐綸","1000000","1040521"
"8744","54579422","翊新國際企業有限公司","臺中市西屯區廣福路238巷42號1樓","黃昭美","200000","1040511"
"8745","54579437","文化年代創意股份有限公司","臺中市北區頂厝里崇德路一段629號17樓之4","黃信彰","10000000","1040526"
"8746","54580238","康加利全球有限公司","彰化縣員林鎮惠來里惠明街187巷26號1樓","李坤政","10000000","1040528"
"8747","54580624","寶佳洋酒企業有限公司","臺中市北屯區松竹里崇德路二段482號1樓","蔡孟津","2000000","1040512"
"8748","54580650","宬鋕有限公司","臺中市霧峰區吉峰里吉峰路一０五巷六弄三號壹樓","吳芳桂","600000","1040529"
"8749","54580758","大拓建設股份有限公司","臺中市清水區西社里中華路319號1樓","楊界華","2000000","1040501"
"8750","54581264","立忠科技股份有限公司","臺中市烏日區螺潭里慶光路99之1號2樓","汪韋德","6000000","1040512"
"8751","54581335","玨誠科技有限公司","臺中市大雅區中和三路93號1樓","曾永泉","1000000","1040528"
"8752","54581362","佑丞精密有限公司","臺中市北屯區水景里景和東街352號12樓之2","陳長義","1000000","1040529"
"8753","54582849","俊佑水產有限公司","彰化縣溪湖鎮媽厝里湳底路63號1樓","陳俊佑","3000000","1040520"
"8754","54582881","力承科技有限公司","臺中市神岡區豐洲路611之2號","江登興","5000000","1040511"
"8755","54583376","馥格堡股份有限公司","臺中市西區忠明里美村路一段22號1樓、3樓","李奇璋","50000000","1040518"
"8756","54583489","樺裕貿易有限公司","臺中市南屯區黎明路二段71巷16號7樓","楊振明","1000000","1040520"
"8757","54584712","德優國際有限公司","臺中市南屯區三義里市政南二路189巷10號1樓","翁超華","2000000","1040505"
"8758","54584760","厚禮牛創意有限公司","臺中市西區東昇里大全街74號3樓","黃錦蓮","250000","1040511"
"8759","54585402","德一國際物流有限公司","臺中市西屯區廣福里中科路1421-1號","鄭怡雯","1000000","1040529"
"8760","54585732","玉信企業有限公司","臺中市后里區廣福里內東路廣利巷6之13號1樓","徐雅淳","500000","1040529"
"8761","54585769","大唯開發有限公司","臺中市烏日區九德里中華路237號1樓","康仁皇","500000","1040514"
"8762","54585894","俐燁有限公司","臺中市西區忠誠里忠明南路16號6樓之3","劉秋萍","1000000","1040521"
"8763","54585992","德金國際行銷有限公司","臺中市西屯區大墩十八街195號3樓之2","王俊雄","20000000","1040512"
"8764","54586486","玖風科技有限公司","臺中市神岡區庄後里大圳路55號","張氏玖","2000000","1040505"
"8765","54587041","印首科技有限公司","臺中市龍井區東海里遊園北路575巷1弄1號1樓","朱元輔","1000000","1040508"
"8766","54587247","剛谷科技股份有限公司","臺中市西屯區惠來里市政路386號18樓之3","李孟修","500000000","1040508"
"8767","54589548","旭日東見文創娛樂事業股份有限公司","臺中市西區大忠里忠明南路270號18樓之4","吳錫坤","30100000","1040519"
"8768","54589809","厚德環境科技股份有限公司","臺中市北區崇德路一段80巷33號1樓","張義雄","1500000","1040504"
"8769","54590405","家家有股份有限公司","臺北市內湖區洲子街81號5樓","曾靜榕","10000000","1040508"
"8770","54591609","心享視呈行銷設計有限公司","高雄市苓雅區建軍路8巷9號1樓","鄭憲樺","100000","1040525"
"8771","54591636","炫頤不動產顧問有限公司","臺中市西屯區何德里漢口路二段151號14樓之3","陳炫臻","1000000","1040514"
"8772","54592184","華悅健康股份有限公司","臺中市西屯區惠來里市政路386號14樓之7","謝金靜","5000000","1040507"
"8773","54592760","微聯科技有限公司","臺中市烏日區三和里11鄰中山路三段331號","李韋鴻","3600000","1040501"
"8774","54592950","勁創工程有限公司","臺中市大里區大里街16之5號","陳俊傑","3000000","1040513"
"8775","54593493","鑫二昶企業有限公司","臺中市大里區仁化里工業九路33號","林俊旭","20200000","1040518"
"8776","54594660","淞亮股份有限公司","苗栗縣銅鑼鄉福興村平陽路38-1號1樓","林榮正","6000000","1040507"
"8777","54595210","亞興人力仲介有限公司","臺中市南區工學里大慶街一段130巷14號1樓","刁咨菡","5000000","1040525"
"8778","54595470","錦禾金屬有限公司","臺中市大里區西湖里草堤路265巷16號1樓","黃宏彰","500000","1040520"
"8779","54595513","馥品愛崴會館有限公司","臺中市北區賴厝里漢口路四段86號地下層","鄒政樺","1000000","1040528"
"8780","54595817","光宇材料股份有限公司","臺中市梧棲區永安里自立路39號","李敬華","240000000","1040521"
"8781","54596034","盛揚電子科技有限公司","臺中市北屯區平順里安順東九街80號1樓","蘇仁淙","3000000","1040520"
"8782","54596148","新井室內裝修設計有限公司","臺中市西屯區安和路121之19之1號","詹曜鴻","6000000","1040512"
"8783","54597408","沁弦國際設計有限公司","臺中市中區公園里中山路142號2樓","林靖祐","1000000","1040508"
"8784","54597701","創越數位行銷有限公司","臺中市西屯區市政北二路236號15樓之1","張福舜","28000000","1040505"
"8785","54599243","富有不動產經紀有限公司","臺中市南屯區惠中里公益路二段269號1樓","林芷萱","1000000","1040528"
"8786","54601120","高遠餐飲有限公司","臺中市南區高工路371號2樓","洪禎遠","300000","1040526"
"8787","54601487","寶晟有限公司","臺中市太平區宜欣里宜欣一路129號1樓","許振誠","1000000","1040526"
"8788","54601705","三驫資產管理有限公司","臺中市北區大德街13巷20號5樓","黃子娟","30000000","1040519"
"8789","54601711","唯新資材有限公司","臺中市豐原區朴子里國豐路三段328號","張勝豐","1000000","1040529"
"8790","54602492","百悅庄股份有限公司","臺中市西屯區惠來里市政路386號14樓之8","謝金靜","100000000","1040507"
"8791","54602520","竤州金屬有限公司","臺中市龍井區新東里新興路19之2號","陳順榮","300000","1040506"
"8792","54603611","吉制吉萬有限公司","臺中市豐原區東湳里三豐路566巷147之1號","邱諺幟","500000","1040518"
"8793","54603675","吉壹餐飲股份有限公司","臺中市西區五權七街56號","吳憲凱","6500000","1040512"
"8794","54603823","永廷資訊有限公司","臺中市大里區國光路二段500號4樓之3","洪敏祥","5000000","1040514"
"8795","54604914","尚崴土木包工業有限公司","臺中市大甲區德化里農安路168之11號2樓","莊幃甯","3000000","1040504"
"8796","54604941","鑫堃勝有限公司","臺中市豐原區豐田里豐原大道三段11號1樓","呂光耀","300000","1040527"
"8797","54608720","豐聖國際事業有限公司","臺中市東區東南里東南街95號3樓之12","蕭兆宏","500000","1040507"
"8798","54608849","黃金帝國旅行社股份有限公司","臺中市西區民龍里5鄰臺灣大道二段309號3樓之2","蘇巧雨","6000000","1040511"
"8799","54610280","佳日世食品科技有限公司","高雄市前鎮區新生路248之12號5樓","陳安守","10000000","1040501"
"8800","54610486","品旺國際實業有限公司","高雄市鳳山區建國路3段173號","郭金澤","1000000","1040525"
"8801","54611598","昱盛國際景觀有限公司","高雄市三民區陽明街436號","徐東源","2000000","1040507"
"8802","54611963","震安國際開發有限公司","高雄市岡山區大義二路20號","陳偉權","300000","1040505"
"8803","54611990","超恩國際貿易有限公司","高雄市左營區大中二路430號4樓之2","陳偉權","240000","1040506"
"8804","54612317","巧安勝股份有限公司","高雄市新興區六合路183號5樓","陳怡璇","57588920","1040507"
"8805","54612479","韋慕有限公司","高雄市苓雅區四維三路70之4號","韋國強","5000000","1040508"
"8806","54612560","聯展企業有限公司","高雄市鳥松區球場路176號1樓","周鈺展","2000000","1040507"
"8807","54612610","康茂科技有限公司","高雄市三民區中華二路250號7樓","陳必誠","1000000","1040512"
"8808","54612674","雷賴特綠能生技有限公司","高雄市路竹區中山路1277號2樓","蔡侑勳","200000","1040513"
"8809","54613033","汯林電機有限公司","高雄市路竹區智仁街161巷15號1樓","陳重安","3050000","1040526"
"8810","54613202","聖福設計有限公司","高雄市苓雅區文山路131號1樓","林聖凱","3000000","1040504"
"8811","54613420","百琚房屋有限公司","高雄市三民區鼎力路238號4樓","謝均鋐","1000000","1040515"
"8812","54614069","旌旗營造股份有限公司","高雄市仁武區仁雄路486之11號5樓","劉黃美春","5000000","1040525"
"8813","54614700","新邑廣告有限公司","高雄市前鎮區瑞信街90號1樓","劉競元","2500000","1040515"
"8814","54614808","橘品創新國際有限公司","高雄市三民區民族一路80號6樓之2","張育維","2500000","1040514"
"8815","54614997","成維機械工程有限公司","高雄市鳥松區美山路19巷1弄9號","李建勳","20000000","1040519"
"8816","54616691","恩特整合行銷有限公司","高雄市三民區遼寧二街288巷8之1號1樓","趙思行","2000000","1040518"
"8817","54617740","卡麥隆國際有限公司","高雄市鼓山區美術東四路382號3樓","陳藝媛","1000000","1040519"
"8818","54617798","智瑞科技網路有限公司","高雄市三民區大福街213之5號9樓","姚奕鉦","500000","1040522"
"8819","54619418","新岡科技有限公司","高雄市大寮區健康街20巷7號2樓","周進德","5000000","1040527"
"8820","54619466","捷印資訊有限公司","高雄市三民區陽明路36巷17號1樓","李俊興","300000","1040526"
"8821","54619542","宗晉工程事業有限公司","高雄市左營區重清路178號1樓","徐堂輝","500000","1040506"
"8822","54619901","緯杜圖形規劃有限公司","高雄市左營區孟子路380號1樓","洪美蘭","1000000","1040528"
"8823","54620111","值涎國際科技有限公司","高雄市三民區建國二路78號1樓","曾品穎","100000","1040513"
"8824","54620225","泰興精密企業有限公司","高雄市大寮區鳳林二路293之51號1樓","郭錦淑","200000","1040527"
"8825","54620816","台灣優聯盛世貿易有限公司","高雄市三民區九如一路58號5樓之2","蔡品婕","1000000","1040512"
"8826","54621110","西灣天使投資股份有限公司","高雄市鼓山區蓮海路70號","鄭再興","44500000","1040511"
"8827","54621478","準訊生醫股份有限公司","新北市林口區忠孝路71號2樓","李慈雅","65000000","1040507"
"8828","54621723","肯定股份有限公司","高雄市前鎮區瑞忠街22號1樓","盧少群","100000","1040526"
"8829","54622315","樵基股份有限公司","高雄市新興區民生一路56號10樓之7","胡維中","5000000","1040528"
"8830","54622906","華圃生醫科技有限公司","高雄市苓雅區中正二路175號17樓之3","林姿秀","6000000","1040511"
"8831","54623124","向晴有限公司","高雄市苓雅區成功一路232號12樓之3","陳秀美","3000000","1040514"
"8832","54623433","天毅電梯工程有限公司","高雄市前鎮區民權二路220巷3號18樓","賴郁涵","1000000","1040520"
"8833","54623877","戊群科技有限公司","高雄市小港區龍鳳路132之1號","蔡孟娟","1000000","1040526"
"8834","54624030","尚成能源科技有限公司","臺中市西屯區工業區四十一路17之2號","葉連成","10000000","1040508"
"8835","54626993","馥巧室內裝修設計有限公司","高雄市鳳山區中山東路290巷17弄60號1樓","呂懿融","2000000","1040507"
"8836","54627120","凱唯股份有限公司","高雄市苓雅區自強三路162號","王柏凱","2000000","1040512"
"8837","54627661","橙品室內裝修設計工程有限公司","高雄市前金區民生二路181之1號1樓","鄭凱駿","200000","1040512"
"8838","54627917","沅稚旅行社股份有限公司","高雄市大寮區永芳路74號1樓","楊孟容","6000000","1040520"
"8839","54628155","林成投資有限公司","高雄市新興區錦田路130號1樓","梁忠仁","100000000","1040505"
"8840","54628248","夆泰國際有限公司","高雄市前鎮區光華三路175號1樓","林昆賢","1000000","1040506"
"8841","54628839","英誠興業股份有限公司","高雄市仁武區永新三街86號1樓","林祐呈","10000000","1040518"
"8842","54629491","新楷宇國際有限公司","高雄市仁武區永新五街192號1樓","林孟錦","5000000","1040525"
"8843","54630568","昕隆營造股份有限公司","高雄市左營區文自路226號1樓","陳士成","30000000","1040528"
"8844","54630595","嘉全空間設計有限公司","高雄市三民區山東街126巷9號","林家丞","100000","1040504"
"8845","54630841","翰品建設有限公司","高雄市仁武區永榮一街58號1樓","蘇富里","3000000","1040515"
"8846","54631406","方林興業股份有限公司","高雄市前鎮區保泰路355號7樓之13","陳麗淑","12020000","1040511"
"8847","54631665","名葉實業有限公司","高雄市三民區大豐二路628巷9號1樓","曾芳珍","1000000","1040518"
"8848","54631953","右群國際貿易有限公司","高雄市三民區金山路160巷15號1樓","歐陽令","1000000","1040518"
"8849","54632828","廣益達精密有限公司","高雄市前鎮區中山二路91號14樓之9","張英美","25000000","1040520"
"8850","54633853","左創有限公司","高雄市左營區新莊一路133號19樓之2","李財明","12000000","1040505"
"8851","54634327","龍樹國際設計有限公司","高雄市前金區大同二路133之21號","邱子芸","1000000","1040526"
"8852","54634847","高大水產有限公司","高雄市橋頭區甲昌路通山巷2之4號","蔡青育","1000000","1040522"
"8853","54634993","長鼎工程有限公司","高雄市三民區金鼎路240巷5號3樓","黃添財","270000","1040520"
"8854","54635888","環虹錕騰科技股份有限公司","高雄市前鎮區新衙路286之8號7樓之1","彭俊偉","20000000","1040514"
"8855","54636520","尚東系統科技有限公司","高雄市苓雅區林森二路3號13樓之11","王證景","2000000","1040528"
"8856","54637154","蝸居國際有限公司","高雄市苓雅區昇平街51號5樓之2","王柏崴","1100000","1040507"
"8857","54637345","禾頡實業有限公司","高雄市左營區新莊一路393號21樓之2","周曉頻","1000000","1040520"
"8858","54637464","禾豐建設股份有限公司","高雄市前鎮區光華二路261號4樓","曾聰仁","12000000","1040504"
"8859","54637555","華林軟體股份有限公司","高雄市三民區黃興路247號","楊鎮嘉","3000000","1040504"
"8860","54637767","海闊實業有限公司","高雄市苓雅區自強三路3號26樓之10","吳成翰","1800000","1040512"
"8861","54637823","合豐工程股份有限公司","高雄市左營區明華一路350號4樓之6","吳明洊","2000000","1040513"
"8862","54637915","倍吉史丹新能源有限公司","高雄市鼓山區文信路333號9樓","王祈蓀","38000000","1040527"
"8863","54638153","國揚生技有限公司","高雄市三民區三德西街76號4樓","鄭詩婷","1500000","1040506"
"8864","54638560","新力活生技股份有限公司","高雄市前鎮區中山二路91號24樓之9","黃水成","25500000","1040526"
"8865","54639152","凱盛榮有限公司","高雄市岡山區岡山北路21號","洪淑媚","3000000","1040508"
"8866","54639483","全聯網資訊有限公司","臺北市內湖區東湖路7巷19號3樓","蕭宥朋","1000000","1040525"
"8867","54639863","方諾有限公司","臺北市信義區永吉路120巷78號1樓","錢偉中","1000000","1040515"
"8868","54639913","集市雅有限公司","臺北市松山區八德路4段760號13樓之2及之3","曹安邦","52558700","1040520"
"8869","54640215","霖彥有限公司","臺中市中區民族路64號9樓之8","劉家豪","3000000","1040521"
"8870","54640685","東騰土地開發有限公司","臺北市大安區信義路4段265巷20弄1號","周俊邦","10000000","1040527"
"8871","54641137","大一國際有限公司","臺北市信義區忠孝東路5段412號10樓之1","黃媫妤","1000000","1040522"
"8872","54641164","競佳國際貿易有限公司","臺北市信義區基隆路1段155號13樓之6","李復華","1000000","1040520"
"8873","54641431","渼是國際有限公司","臺北市中山區松江路182號11樓之1","黃友達","1200000","1040521"
"8874","54641684","仙群工程有限公司","臺北市中正區紹興北街35號5樓之2","黃淑霞","300000","1040515"
"8875","54641740","益有國際石油科技股份有限公司","新北市汐止區水源路2段36巷29號13樓","王燕紅","20000000","1040529"
"8876","54642234","蒔所設計有限公司","臺北市文山區興隆路2段217巷8之11號9樓","葉妙生","2000000","1040521"
"8877","54642473","大展宏圖國際文創股份有限公司","新北市泰山區辭修路10之5號","王泰樺","3000000","1040505"
"8878","54642895","資托邦股份有限公司","臺北市松山區寶清街31號9樓","顏賽蘭","3600000","1040506"
"8879","54643064","環聯亞洲有限公司","臺北市信義區基隆路1段420號9樓之1","TIEW KIAN CHUAN","100000","1040525"
"8880","54643368","黑逗國際有限公司","臺北市信義區祥雲街30號","趙裕華","1000000","1040527"
"8881","54643677","福爾摩莎國際商務諮詢有限公司","臺北市信義區光復南路495號7樓之3","小谷真一","100000","1040505"
"8882","54643923","金碧能源科技股份有限公司","臺北市大安區羅斯福路2段33號9樓之5","魏道金","8000000","1040504"
"8883","54645582","佳立機械工程有限公司","臺北市中山區新生北路3段19巷17號","林克信","7000000","1040529"
"8884","54646359","睿博創智科技有限公司","新北市汐止區新台五路1段159號10樓之3","曹友維","5000000","1040506"
"8885","54646652","馳逸貿易有限公司","臺北市士林區承德路4段346號","陳韋全","1500000","1040527"
"8886","54647364","雅柏迪科技股份有限公司","臺北市南港區園區街3號17樓","楊子杰","11500000","1040522"
"8887","54647505","新揚光室內裝修有限公司","臺北市中正區杭州南路1段55號","許可揚","5500000","1040514"
"8888","54647998","亞太新興產業創業投資股份有限公司","臺北市大安區敦化南路1段245號3樓","張昌邦","900000000","1040525"
"8889","54648434","台灣博森空間設計有限公司","臺北市中山區南京東路2段137號14樓","宮代昌明","500000","1040511"
"8890","54648645","嘉星開發建設有限公司","臺北市中山區民生東路3段57號8樓之1","許佳峯","1000000","1040521"
"8891","54648687","鑫彩創藝有限公司","臺北市松山區民生東路5段162號11樓之1","侯彩雲","500000","1040520"
"8892","54648693","台灣綠百合國際有限公司","新北市新店區中央路175號2樓之2","賴惠珠","5000000","1040519"
"8893","54649222","頂尖東方國際娛樂傳媒股份有限公司","臺北市信義區基隆路2段167巷2號1樓","阮詩萍","34000000","1040525"
"8894","54649567","龍寶有限公司","臺北市大同區延平北路2段127號11樓之1","許朝貴","200000","1040522"
"8895","54649721","凱樂艾波國際有限公司","新北市三重區重新路2段78號7樓","張錦珠","3000000","1040529"
"8896","54649834","米兔哥娛樂股份有限公司","臺北市南港區向陽路258巷100號3樓之3","陳彥銘","2000000","1040505"
"8897","54650058","詮鑫動力科技有限公司","桃園市桃園區大明街56巷1-1號1樓","林安信","5000000","1040529"
"8898","54650212","三美健康事業有限公司","臺北市松山區復興北路101號8樓","林帥宏","600000","1040506"
"8899","54650487","宜湘實業有限公司","臺北市中山區吉林路245號7樓","游濬安","1000000","1040504"
"8900","54651710","鼎偉國際有限公司","臺北市大安區復興南路2段237號13樓","蔡立偉","300000","1040521"
