"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"937","15415013","萬華企業股份有限公司","臺北市萬華區峨嵋街52號","蔡茂昌","3790337780","1040611"
"938","15458455","臺灣永光化學工業股份有限公司","臺北市大安區義安里敦化南路2段77號5~6樓","陳建信","4968274150","1040624"
"939","15460023","愛如蜜食品工業股份有限公司","桃園市中壢區西園路105號","林文東","190000000","1040612"
"940","15816880","藝豐影業股份有限公司","臺北市中正區中華路1段41號12樓","徐碧麗","397600000","1040622"
"941","15819367","正亞電線電纜股份有限公司","桃園市龜山區兔坑里海萍路6巷7號","林陳秀英","198000000","1040611"
"942","15842698","品勤股份有限公司","臺北市大安區光復南路458號5樓之3","張維廉","28800000","1040616"
"943","15874277","皇加貿易股份有限公司","臺北市中山區長安東路2段108號6樓之1","何許碧雲","6000000","1040630"
"944","15878034","一及企業股份有限公司","新北市板橋區光復街184巷3號","張峻銘","10000000","1040611"
"945","15892916","嘉金通信股份有限公司","臺北市萬華區德昌街167號1樓","陳嘉豐","60000000","1040616"
"946","15893014","瑞的股份有限公司","臺北市萬華區大理街119號","陳紫","3000000","1040622"
"947","15969013","錸旺國際實業有限公司","臺北市大同區塔城街39號9樓","林禎祥","5000000","1040623"
"948","15969132","宏笙營造有限公司","臺北市松山區南京東路5段102號4樓之1","呂克明","100000000","1040601"
"949","16001624","力航興業有限公司","臺南市仁德區太子四街41巷10號","王慶忠","10000000","1040623"
"950","16003361","尉剴有限公司","臺中市大里區金城里中興路一段230巷33弄12號","謝麗桂","10000000","1040602"
"951","16003714","全達國際股份有限公司","新北市新店區中正路531之1號(2樓)","陳文琦","306600000","1040616"
"952","16005446","榮宇企業有限公司","高雄市大寮區文化路5之1號1樓","卓秀娥","20000000","1040617"
"953","16005971","秦銘實業有限公司","新北市新莊區五工二路50巷11號(1樓)","吳錦文","20000000","1040612"
"954","16007492","亞頓企業有限公司","桃園市楊梅區三湖里三湖14-2號","","2000000","1040626"
"955","16009718","昌御企業有限公司","新北市新店區光華街5巷26號1樓","楊學全","10000000","1040616"
"956","16010291","阜宣科技有限公司","臺中市南屯區文山里精科六路1號1樓","劉嘉仁","26000000","1040630"
"957","16012071","展湘工業有限公司","新北市新莊區化成路371巷28弄5號","黃美滿","5000000","1040623"
"958","16013656","金威銓企業有限公司","屏東縣長治鄉榮華村和平二巷57-1號","黃淑玲","10000000","1040601"
"959","16022769","甲子緣室內裝修設計有限公司","臺南市安平區建平里怡平路140巷17弄6號1樓","賴芊靜","3000000","1040625"
"960","16023296","甫峰貨運有限公司","新北市中和區廣福路56巷2弄5之2號3樓","田秀玉","25000000","1040626"
"961","16030796","北成營造有限公司","新北市土城區學士路18巷5號(1樓)","黃登成","6000000","1040608"
"962","16031606","楠億有限公司","臺南市仁德區仁義里中山路3號1樓","謝惠明","1000000","1040605"
"963","16031871","興招福實業有限公司","臺北市內湖區民權東路6段123巷28號6樓之1","賴惠珠","5000000","1040622"
"964","16031985","亞唯企業股份有限公司","桃園市新屋區石磊里11鄰水流14號1樓","范姜群傳","5000000","1040618"
"965","16032892","春霖裝潢有限公司","臺北市南港區玉成街89號2樓之2","謝麗玲","3000000","1040629"
"966","16033203","衡億電腦有限公司","臺中市豐原區田心里二鄰圓環東路四七號","林錦億","3000000","1040623"
"967","16034104","光輪輪胎有限公司","臺中市后里區后里里三豐路302號","陳雪霞","2000000","1040629"
"968","16034271","朋億股份有限公司","新竹縣竹北市嘉豐南路2段76號10樓之1","梁進利","172000000","1040611"
"969","16034770","連洋實業有限公司","彰化縣彰化市牛埔里彰南路3段202巷38號","林文欽","5000000","1040625"
"970","16035167","禾翔興業有限公司","新北市土城區承天路71巷4弄11號1樓","方志平","5000000","1040630"
"971","16037637","恩典營造有限公司","臺中市西屯區工業區一路98之22號","陳廖阿李","6180000","1040624"
"972","16038930","金弘達企業有限公司","新北市泰山區明志路1段43號3樓","高俊中","1000000","1040618"
"973","16042408","永育五金實業有限公司","新北市土城區清水路98巷3弄22號","陳欣苓","1000000","1040615"
"974","16045637","允懋工程有限公司","臺中市南屯區南屯路２段７９８巷６號１樓","","3000000","1040601"
"975","16046066","兆遠鋼鐵股份有限公司","臺中市豐原區東湳里三豐路700巷9號","蕭志政","75000000","1040615"
"976","16047419","年順營造有限公司","臺北市中正區漢口街1段85號12樓之1","陳鈞湯","15000000","1040629"
"977","16051291","潤旺建設股份有限公司","新北市樹林區樹新路231巷15號1樓","陳詩婉","25000000","1040630"
"978","16051790","品澄空間設計有限公司","臺中市南區城隍里正義街111號1樓","溫彩宸","1000000","1040623"
"979","16053045","金億晟營造工程有限公司","高雄市三民區建國一路458號13樓","郭力瑋","92500000","1040617"
"980","16053919","工鼎有限公司","臺中市西屯區市政北一路77號11樓之1","張宗洲","500000","1040604"
"981","16054380","岳信企業有限公司","新北市樹林區三俊街126巷13號","盧平和","1000000","1040626"
"982","16054446","點輝實業有限公司","新北市中和區連城路428巷5弄8號3樓","","2000000","1040605"
"983","16055091","聯漢有限公司","桃園市中壢區莊敬里強國路139巷21號","王連廣","5000000","1040623"
"984","16057942","晁丞實業有限公司","臺中市大雅區上雅里民生路一段3號1樓","王泰權","3500000","1040617"
"985","16058153","安聯企業有限公司","花蓮縣新城鄉順安村草林1號之25","符國琳","10000000","1040616"
"986","16062178","冠揚不動產有限公司","臺中市外埔區大東里甲后路810號1樓","楊寶玲","1000000","1040609"
"987","16063578","捷威保險代理人股份有限公司","桃園市桃園區忠一路19號1樓","李纘騰","3000000","1040623"
"988","16063711","湘揚興業有限公司","臺中市北屯區北屯里昌平路一段21巷1之1號","梁鉅敏","5000000","1040603"
"989","16064514","曄成建設股份有限公司","苗栗縣苑裡鎮山柑里6鄰65之29號","黃清龍","25000000","1040622"
"990","16065680","羅堡科技股份有限公司","臺北市文山區忠順街2段90巷30號2樓","張光輝","5000000","1040608"
"991","16066581","環瑋醫療廢棄物處理股份有限公司","南投縣南投市平山里工業南七路10號","許世凱","40000000","1040617"
"992","16067672","隆延工程有限公司","新北市淡水區北新路169巷69弄24號8樓","蔡佩芸","6000000","1040605"
"993","16069433","佳迪企業有限公司","新北市中和區景平路二四○巷二弄二三號一樓","林慶輝","5000000","1040630"
"994","16069659","大寶有限公司","高雄市苓雅區武廟路211號","查喜雀","5000000","1040610"
"995","16073817","協新貿易有限公司","彰化縣花壇鄉北口村口庄街271號 ","郭淑鈴","5000000","1040608"
"996","16074040","大熊建設有限公司","臺中市大里區永隆里永隆路571號1樓","梁信雄","135000000","1040609"
"997","16075842","伍真有限公司","臺中市太平區太平十五街13巷15號1樓","戴秋從","5000000","1040608"
"998","16080704","佳郁營造股份有限公司","新北市汐止區樟樹一路264巷1弄1號(1樓)","林美嬌","10000000","1040616"
"999","16081513","豐屏興業股份有限公司","屏東縣屏東市中正路72號、2樓、3樓、3樓之1、4樓之1、5樓之1、6樓之1、7樓之1、底1層、底2層、底3層及底4層","章啟正","100000000","1040622"
"1000","16082338","愛德士生物科技股份有限公司","臺北市內湖區瑞湖街88號3樓之5","Michael James Williams","25000000","1040609"
"1001","16083420","大同大隈股份有限公司","臺北市中山區中山北路3段22號","領木正人","172000000","1040626"
"1002","16084461","宏昇投資股份有限公司","臺北市中山區松江路50號3樓","施佑達","284306650","1040615"
"1003","16084949","北一國際有限公司","新北市新店區北新路1段44號1樓","塗凱堯","5000000","1040610"
"1004","16085145","吉元有線電視股份有限公司","苗栗縣苗栗市北安街150號12樓之1、之2、之3、之5、之6","朱達中","821259270","1040611"
"1005","16085763","復華證券投資信託股份有限公司","臺北市中山區八德路2段308號8樓及9樓","杜俊雄","323809800","1040617"
"1006","16085813","長德有線電視股份有限公司","臺北市中山區吉林路345號1樓","紀乃維","1981813760","1040618"
"1007","16088255","春翔欣業股份有限公司","桃園市龍潭區聖亭路八德段236之2號","蔡常義","140000000","1040605"
"1008","16089796","宏德投資股份有限公司","臺北市大安區敦化南路2段38號14樓","陳利圭","250000000","1040615"
"1009","16091049","陽信商業銀行股份有限公司","臺北市士林區福德里中正路255號","陳勝宏","15883719010","1040626"
"1010","16091483","聯慶開發股份有限公司","臺北市大同區環河北路1段73號7樓之5","葉清澤","131500000","1040624"
"1011","16093742","鳳勝實業股份有限公司","高雄市仁武區鳳仁路294號","黃健強","600000000","1040618"
"1012","16094833","康擎股份有限公司","桃園市龜山區大華里頂湖路49號","陳大文","30000000","1040603"
"1013","16095404","豐達科技股份有限公司","桃園市平鎮區太平東路5號","蔡豐賜","526471550","1040601"
"1014","16096852","和平電力股份有限公司","花蓮縣秀林鄉和平村和工二路7號","辜成允","10134000000","1040612"
"1015","16097634","帝希科技股份有限公司","臺北市內湖區港墘路221巷41號9樓","陳淑雯","95000000","1040618"
"1016","16097705","台塑開發股份有限公司","臺北市松山區精忠里敦化北路201之36號2樓","王文潮","757642550","1040605"
"1017","16098275","三澧企業股份有限公司","臺北市中山區復興北路286、288號1樓","林建佑","170000000","1040608"
"1018","16098654","日進技術顧問有限公司","臺北市中山區長春路6號2樓","佐藤修","3000000","1040626"
"1019","16098839","阿里巴巴食品有限公司","臺北市中山區南京東路2段56號2樓","李秋蓮","1000000","1040626"
"1020","16098958","樂到家國際娛樂股份有限公司","臺北市大同區鄭州路139號7樓","蘇武華","205000000","1040608"
"1021","16099892","亞藝國際股份有限公司","臺北市中山區民權西路53號17樓","吳昭弘","393000000","1040603"
"1022","16102448","一亨運動用品股份有限公司","臺北市內湖區基湖路3巷47號8樓","劉秋林","302500000","1040608"
"1023","16103657","祐資建設股份有限公司","高雄市苓雅區四維四路107號","阮仲洲","120000000","1040622"
"1024","16106079","佳侑製衣有限公司","高雄市三民區民孝路68號","謝奇享","10000000","1040610"
"1025","16107746","柏至國際貿易實業有限公司","高雄市左營區文瑞路20號","陳建森","5000000","1040603"
"1026","16107859","亦日光企業有限公司","高雄市前鎮區忠誠路305號1樓","曾玉燕","5000000","1040605"
"1027","16107957","都興開發股份有限公司","高雄市左營區環潭路428號3樓","謝桂麗雲","70000000","1040603"
"1028","16108294","均真企業有限公司","高雄市前鎮區民權二路378之1號16樓之4","陳宏彬","5000000","1040615"
