"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"1381","24870148","朝陽科技股份有限公司","新竹市崇禮里集和街34號","吳佩芳","2000000","1040210"
"1382","24870153","速達貨運股份有限公司","嘉義市東區王田里民權路28號14樓之2","馬素秋","26800000","1040210"
"1383","24870169","上北建設有限公司","雲林縣虎尾鎮公安里光復路456號1樓","李姿慧","300000","1040210"
"1384","24870175","慧安國際人力資源有限公司","桃園市桃園區光興里中山北路43號3樓","古安琦","5000000","1040210"
"1385","24870180","惶惟企業有限公司","彰化縣埔心鄉埔心村員鹿路三段419巷臨55號","許增鏞","2000000","1040210"
"1386","24870196","龍館建設股份有限公司","彰化縣彰化市新華里彰美路一段120號","王繹茹","3600000","1040210"
"1387","24870203","澄果資訊休閒有限公司","桃園市蘆竹區南崁路60號1、2樓","劉雅雯","200000","1040210"
"1388","24870219","百利科技有限公司","桃園市楊梅區新榮里16鄰新榮路223巷234號1樓","王熙寧","100000","1040210"
"1389","24870225","萬甲順有限公司","屏東縣里港鄉三廍村三和路127-7號1樓","黃國榮","2000000","1040210"
"1390","24870230","力億科技有限公司","新竹縣竹東鎮中興路二段84號","徐烱升","3505000","1040210"
"1391","24870246","品宏工程有限公司","屏東縣恆春鎮南灣里一心路68巷3弄19號1樓","曹卉蓁","1000000","1040210"
"1392","24870251","太薩科技股份有限公司","新竹市東區建功里公道五路二段176號8樓","徐毓謙","3000000","1040210"
"1393","24870267","東方紅國際開發有限公司","屏東縣東港鎮下廍里2鄰下廍路13-11號","劉惠娟","1000000","1040210"
"1394","24870273","富椿椐股份有限公司","宜蘭縣礁溪鄉德陽村仁愛路66巷6號","賴柏榕","5000000","1040210"
"1395","24870288","四季軒有限公司","花蓮縣吉安鄉太昌村太昌路340巷5弄15號1樓","陳瑩倫","100000","1040210"
"1396","24870294","鈺暉食品有限公司","花蓮縣花蓮市主商里中華路20號1樓","賴佳柔","1000000","1040210"
"1397","24870301","金在生活科技有限公司","花蓮縣花蓮市國光里林森路439巷15號1樓","梁鴻榮","1000000","1040210"
"1398","24870317","衍利投資有限公司","新竹縣竹北市台元一街8號3樓之7","張耀崙","10000000","1040211"
"1399","24870323","旭騰資訊有限公司","桃園市桃園區經國路15號8樓之3","陳自評","10000000","1040211"
"1400","24870338","士弘吊車有限公司","南投縣南投市內興里南營路117號","馬蓮姜","200000","1040211"
"1401","24870344","快樂購商業有限公司","桃園市八德區桃德路200巷55弄1號1樓、2樓","許志禾","1000000","1040211"
"1402","24870359","美日室內裝修設計工程有限公司","新竹縣竹北市東平里六家五路二段47號1樓","張瑜良","300000","1040211"
"1403","24870365","捷果科技股份有限公司","新竹市柴橋里柴橋路136號10樓","沈昊平","1000000","1040211"
"1404","24870371","弘颺有限公司","桃園市桃園區南門里漢中路224號","趙瑞文","1200000","1040211"
"1405","24870386","羿群鴻業有限公司","桃園市桃園區中平路102號4樓之3","卓雅苓","5000000","1040211"
"1406","24870392","麥德投資有限公司","桃園市桃園區自強里天祥六街73巷12號1樓","蕭慶雄","7750000","1040211"
"1407","24870409","駿弘國際有限公司","桃園市蘆竹區新興里龍安街一段成功巷157弄42號1樓","張美玲","300000","1040211"
"1408","24870415","絕品好店國際有限公司","彰化縣埔心鄉義民村1鄰育英路5之1號4樓","蔡定成","100000","1040211"
"1409","24870421","安大投資股份有限公司","桃園市桃園區自強里天祥六街73巷12號1樓","魯鵬宇","11250000","1040211"
"1410","24870436","大桃園建設有限公司","桃園市桃園區大林里大原路16巷30弄2號","楊華龍","500000","1040211"
"1411","24870442","恩郁有限公司","桃園市蘆竹區大竹里大竹路485巷1弄4號1樓","戴大偉","200000","1040211"
"1412","24870457","赫曼咖啡有限公司","新竹市東區仙宮里高翠路9巷4弄31號","王進忠","1000000","1040211"
"1413","24870463","秘采投資有限公司","屏東縣萬丹鄉社口村加社路203號1樓","林于詩","15000000","1040211"
"1414","24870479","萊比企業有限公司","新竹市東區東勢里八德路229號12樓","劉昇明","1000000","1040211"
"1415","24870484","新木能源股份有限公司","新竹縣湖口鄉光復東路356號","陳玉容","5000000","1040211"
"1416","24870490","富桃建設股份有限公司","桃園市中壢區新街里環北路400號8樓之8","曾明山","28000000","1040211"
"1417","24870506","新農不動產有限公司","桃園市楊梅區楊明里新農街483號","賴范冬梅","1000000","1040211"
"1418","24870512","禾鑫旺動力有限公司","桃園市觀音區廣福里新坡187之8號1樓","林金雪","1000000","1040211"
"1419","24870528","新義豐全球貿易有限公司","宜蘭縣羅東鎮崇德街121號","林紀全","20000","1040211"
"1420","24870533","鈞祥投資有限公司","屏東縣萬丹鄉社口村加社路203號1樓","林于鈞","15000000","1040211"
"1421","24870549","吉祥開發鋁業有限公司","桃園市蘆竹區富竹里富國路一段175巷55號1樓","鄭瑞華","1000000","1040211"
"1422","24870554","魔町國際貿易有限公司","彰化縣彰化市復興里竹和路185號1樓","趙鴻鵬","1200000","1040211"
"1423","24870560","正穎環境科技有限公司","桃園市八德區竹園里新興路1081號","林玉怜","3000000","1040211"
"1424","24870576","相撲一番餐飲有限公司","桃園市桃園區春日路1261號1樓","侯建國","300000","1040211"
"1425","24870581","富景建設有限公司","苗栗縣頭份鎮民生里中華路458號1樓","廖泳泰","2000000","1040211"
"1426","24870597","義瑪有限公司","屏東縣恆春鎮墾丁里墾丁路165號","洪義豐","1000000","1040211"
"1427","24870604","御境開發有限公司","南投縣南投市三和里中興路657號1樓","吳志堅","1000000","1040211"
"1428","24870610","祥祐投資有限公司","屏東縣萬丹鄉社口村加社路203號1樓","顏孝倫","5000000","1040211"
"1429","24870626","岱新科技貿易有限公司","嘉義縣鹿草鄉鹿草村268號","陳忠武","3000000","1040211"
"1430","24870631","香附子有限公司","新竹縣竹北市新港里漁寮街37號","彭宥元","12000000","1040211"
"1431","24870647","安祐投資有限公司","屏東縣萬丹鄉社口村加社路203號1樓","林慶雄","5000000","1040211"
"1432","24870652","聖恩人力資源有限公司","嘉義市西區文化路432巷46號1樓","侯乃慈","5000000","1040211"
"1433","24870668","上格咖啡有限公司","桃園市蘆竹區光復路114巷9號1樓","黃于軒","200000","1040211"
"1434","24870674","寶哥寶嫂茶點有限公司","南投縣南投市內興里力行二街20巷6號1樓","汪淑惠","500000","1040211"
"1435","24870689","富愛達綜合事業有限公司","新竹縣新豐鄉瑞興村09鄰崁頭181之2號1樓","張上發","3000000","1040211"
"1436","24870695","喜元管理顧問有限公司","桃園市桃園區中成里永安路385巷6號11樓之2","林淑娟","200000","1040211"
"1437","24870702","童樂創意股份有限公司","桃園市桃園區榮華街63巷24號1樓","黃瓊萱","1000000","1040211"
"1438","24870718","綠寶能源科技股份有限公司","苗栗縣竹南鎮海口里明勝路500巷8弄3號","謝肇駿","2000000","1040211"
"1439","24870724","精武保全股份有限公司","桃園市八德區忠勇六街61號1樓","楊振毅","40000000","1040211"
"1440","24870739","東澄營造有限公司","屏東縣高樹鄉高樹村高華商場75號","梁凱侖","5000000","1040211"
"1441","24870745","藝舍室內裝修設計工程有限公司","桃園市平鎮區平安里南京路106號","曾春梅","1000000","1040211"
"1442","24870750","六合不動產有限公司","臺東縣臺東市鐵花里新生路89號","洪美珠","1000000","1040211"
"1443","24870766","伯沂企業有限公司","彰化縣秀水鄉彰水路二段627巷11號","梁玲琪","1000000","1040211"
"1444","24870772","銓通科技股份有限公司","桃園市蘆竹區新興里大竹路335巷31號","葉諭臻","2400000","1040211"
"1445","24870787","弘光輪業有限公司","南投縣南投市軍功里中興路392之22號1樓","詹月淑","6600000","1040211"
"1446","24870793","富源道開發股份有限公司","新竹市光復路二段98巷5號1樓","戚蕙萍","5000000","1040211"
"1447","24870800","士豐通訊科技股份有限公司","桃園市楊梅區光華里文化街239號1樓","邱春衡","2000000","1040211"
"1448","24870816","南采田都市更新股份有限公司","桃園市中壢區東興里龍岡路一段84號","楊豐州","2000000","1040211"
"1449","24870822","旭穗國際有限公司","雲林縣斗六市明德里棒球六街76號1樓","簡士傑","150000","1040211"
"1450","24870837","台灣鑫孚媒體行銷有限公司","桃園市中壢區幸福新村1031號5樓","劉詠瀅","100000","1040211"
"1451","24870843","讚億有限公司","彰化縣田中鎮北路里員集路二段675號","黃翠容","1000000","1040211"
"1452","24870858","嘉園科技股份有限公司","新竹市福林里武陵路20號4樓","蔡爾榮","3000000","1040211"
"1453","24870864","進鑫貿易實業有限公司","彰化縣花壇鄉灣雅村花橋街19巷5號","李永銘","5000000","1040212"
"1454","24870870","旅圖觀止旅行社股份有限公司","苗栗縣苗栗市建功里莊敬街10巷5號1樓","江德利","7000000","1040212"
"1455","24870885","穩運國際顧問股份有限公司","新竹市五福路二段707號I棟5樓","張麗珠","1000000","1040212"
"1456","24870908","金盈建設有限公司","南投縣草屯鎮御史里東山路29巷8號1樓","莊明龍","1000000","1040212"
"1457","24870914","峰鮮蔬果有限公司","嘉義市西區竹圍里北興街345號","劉震宇","1000000","1040212"
"1458","24870920","明暘有限公司","桃園市平鎮區福林里中豐路山頂段183號","許桂章","500000","1040212"
"1459","24870935","立瑋企業有限公司","基隆市中山區中和路168巷9弄45號","韓鳳娟","1000000","1040212"
"1460","24870941","蜂展土木工程有限公司","嘉義市西區保安里保安一路413巷7號1樓","郭志生","970000","1040212"
"1461","24870956","易學機械實業有限公司","新竹縣竹北市環北路一段166-5號","成力揚","500000","1040212"
"1462","24870962","波菲亞國際有限公司","雲林縣虎尾鎮平和里大裕街47號1樓","詹智偉","500000","1040212"
"1463","24870978","陞泰鼎管理顧問有限公司","新竹縣竹北市白地里中正西路1532巷202弄12號2樓","王國泰","500000","1040212"
"1464","24870983","泓樂工程有限公司","桃園市中壢區和平里文化路338號4樓","李宥增","1000000","1040212"
"1465","24870999","和溱有限公司","桃園市平鎮區復興里復興街28號","吳政謙","500000","1040212"
"1466","24871006","宏鋒整合行銷有限公司","桃園市大園區大園里新生北路105號","許宏鋒","500000","1040212"
"1467","24871012","坤達建設有限公司","宜蘭縣宜蘭市縣政一街96巷7弄7號1樓","游昆諺","1000000","1040212"
"1468","24871028","敲敲設計有限公司","苗栗縣苗栗市青苗里19鄰中正路691號3樓之10","何律昇","50000","1040212"
"1469","24871033","元泰生物能源股份有限公司","彰化縣彰化市介壽里太極新村25號","林宗偉","500000","1040212"
"1470","24871049","棋偉有限公司","苗栗縣西湖鄉湖東村11鄰湖東17號1樓","古家洲","1000000","1040212"
"1471","24871054","德安共好國際有限公司","桃園市桃園區會稽里民有東路2巷32號2樓","鄭國安","1000000","1040212"
"1472","24871060","臺灣一正管理顧問有限公司","桃園市中壢區新明里新明路7號10樓","劉曉慧","1000000","1040212"
"1473","24871076","晟意有限公司","苗栗縣三義鄉勝興村水美307巷135號1樓","吳沛玹","2000000","1040212"
"1474","24871081","誠茂空間設計有限公司","新竹市復興里自由路69號7樓之2","潘凱文","1000000","1040212"
"1475","24871097","徠金科技有限公司","桃園市蘆竹區內厝里長興路一段28號5樓","陳聖文","3000000","1040212"
"1476","24871104","永上建設開發有限公司","苗栗縣苗栗市中苗里8鄰中正路462號11樓之1","藍國富","3000000","1040212"
"1477","24871110","方足國際開發有限公司","新竹市香山區牛埔里育德街159號1樓","許文瑞","3000000","1040212"
"1478","24871126","翰瑪酒業有限公司","桃園市楊梅區高山里高新街153號8樓","傅玉琴","1000000","1040212"
"1479","24871131","豐明有限公司","桃園市龜山區嶺頂里茶專路19號","涂明煌","1000000","1040212"
"1480","24871147","豐瑞電子有限公司","桃園市八德區大發里富榮街286巷11號","吳慶熙","200000","1040212"
"1481","24871152","宥穎科技有限公司","彰化縣田尾鄉仁里村三溪路二段66號1樓","李文凱","300000","1040212"
"1482","24871168","台灣麥斯馬汀有限公司","桃園市蘆竹區錦中里南崁路265號8樓之4","義大利商尤利加有限公司 代表人:賈科莫","5000000","1040212"
"1483","24871174","峰彰工程有限公司","彰化縣福興鄉外埔村復興路20-3號","吳仁桀","510000","1040212"
"1484","24871189","禾洋環保有限公司","桃園市桃園區龍鳳里龍鳳三街65巷25號3樓","鐘泯勳","3000000","1040212"
"1485","24871195","丞佑數位科技有限公司","桃園市中壢區中原里成章一街101巷1號","吳謹丞","1000000","1040212"
"1486","24871202","三遠生技有限公司","雲林縣莿桐鄉埔子村莿桐北路一段16號","李首清","2000000","1040212"
"1487","24871218","永順寵物食品行銷有限公司","嘉義市東區保義路226號1樓","徐婉淩","400000","1040212"
"1488","24871224","寶睿科技工程有限公司","新竹市北區海濱里天府路二段136號4樓","張倫戩","500000","1040212"
"1489","24871239","綠品國際企業有限公司","彰化縣花壇鄉長沙村中山路二段120號1樓","蘇冠宇","2200000","1040212"
"1490","24871245","繁華青創股份有限公司","花蓮縣花蓮市國聯里12鄰國民一街59號1樓","施人傑","1400000","1040212"
"1491","24871250","鑫優豆國際有限公司","嘉義縣民雄鄉福樂村埤角520號","徐雅靖","500000","1040212"
"1492","24871272","龍欣紡織有限公司","彰化縣彰化市金馬路二段692巷61號3樓","楊名秀","1000000","1040212"
"1493","24871293","天宥興業有限公司","宜蘭縣冬山鄉大興村龍祥十路7號1樓","林武松","30000000","1040212"
"1494","24871300","萬達亨有限公司","嘉義市西區磚磘里大同路421號","孫郁盛","200000","1040212"
"1495","24871316","宜嘉建設開發有限公司","雲林縣斗六市三平里上海路133號","林建霖","1000000","1040213"
"1496","24871322","昊和精工有限公司","桃園市龍潭區烏林里工五路227號","樊毓漢","1000000","1040213"
"1497","24871337","巨鼎金屬工程有限公司","基隆市信義區東信里東信路236巷36號7樓","江易達","1000000","1040213"
"1498","24871343","碩達網印科技股份有限公司","桃園市龜山區東萬壽路642巷77號","陳敬堯","5000000","1040213"
"1499","24871358","小紅帽實業有限公司","嘉義市西區車店里上海路221號1樓","曾淑敏","100000","1040213"
"1500","24871364","鳳翔智能材料有限公司","苗栗縣頭份鎮蟠桃里2鄰自立街71巷6號1樓","黃威翰","1000000","1040213"
"1501","24871370","弘律顧問有限公司","屏東縣屏東市北勢里自由路450號5樓之2","黃文瑜","100000","1040213"
"1502","24871385","燦耀工程有限公司","新竹市北區東大路三段377巷34弄26號","韓士逸","1000000","1040213"
"1503","24871391","高昇棉業有限公司","彰化縣社頭鄉廣興村廣興巷1-34號","張倉凱","300000","1040213"
"1504","24871408","協昌科技防災有限公司","雲林縣崙背鄉豐榮村豐榮11-25號","陳瑞堂","5000000","1040213"
"1505","24871414","億年淋膜有限公司","嘉義市東區中山里民國路208號7樓","黃家賢","1000000","1040213"
"1506","24871420","劉鳳智實業有限公司","苗栗縣銅鑼鄉樟樹村9鄰竹圍42-1號","劉鳳智","900000","1040213"
"1507","24871435","鑫美盛企業有限公司","嘉義縣朴子市德家里吳竹子腳158之2號","陳欣雅","18000000","1040213"
"1508","24871441","祥凌科技有限公司","桃園市龍潭區百年路2號","高俊傑","3000000","1040213"
"1509","24871456","宜權電信有限公司","雲林縣斗六市福德街46號4樓","吳東燊","5000000","1040213"
"1510","24871462","金叡承建設開發有限公司","彰化縣溪湖鎮光平里東環路449號1樓","陳昱璇","10000000","1040213"
"1511","24871478","赤將有限公司","苗栗縣頭份鎮中央路98號1樓","陳禮勗","3000000","1040213"
"1512","24871483","浩大物流有限公司","嘉義市西區保福里德安路142-1號2樓","郭志浩","100000","1040213"
"1513","24871499","稜蓁材料有限公司","彰化縣芬園鄉竹林村彰南路四段411巷2號1樓","謝麗玉","1000000","1040213"
"1514","24871505","維特營造有限公司","桃園市大園區三石里三和路三巷4弄18號","廖哲偉","3000000","1040213"
"1515","24871511","泰米爾股份有限公司","苗栗縣頭份鎮尚順路41號","彭仁俊","1000000","1040213"
"1516","24871527","橙米創意設計有限公司","宜蘭縣宜蘭市擺厘里進士路44之51號1樓","曹有智","100000","1040213"
"1517","24871532","喬閎工程有限公司","基隆市暖暖區東碇路512號6樓","王瓊華","3000000","1040213"
"1518","24871548","八辰股份有限公司","桃園市桃園區文化街45號1樓","邱淑紅","200000","1040213"
"1519","24871553","心海娛樂有限公司","桃園市桃園區北門里新生路32號1、2樓","黃馨葵","30000","1040213"
"1520","24871569","冠英機電有限公司","桃園市桃園區大業路一段279號9樓","李凱翔","2000000","1040213"
"1521","24871575","斯特福科技有限公司","新竹縣湖口鄉鳳凰村文化路53號1樓","曾徐秀英","500000","1040213"
"1522","24871580","群屹科技工程有限公司","雲林縣北港鎮溝皂里溝皂路175-10號","李曜屹","100000","1040213"
"1523","24871596","紀德興實業股份有限公司","桃園市平鎮區快速路一段237號","陳戊坦","20000000","1040213"
"1524","24871603","全植薆國際美容有限公司","苗栗縣頭份鎮東庄里18鄰東民路168號3樓","盧嵐新","2000000","1040213"
"1525","24871619","祥豐有限公司","新竹市埔頂里埔頂路18號6樓之5","陳溪新","1000000","1040213"
"1526","24871625","曼舒清雅股份有限公司","雲林縣古坑鄉永光村大湖口45之15號1樓","尤玟嬙","4000000","1040213"
"1527","24871630","利欣國際開發有限公司","桃園市桃園區莊敬里1458號18樓","陳廷政","6000000","1040213"
"1528","24871646","白裏透紅科技股份有限公司","苗栗縣公館鄉玉泉村13鄰362號","湯碧珍","300000","1040213"
"1529","24871651","宗聖食品有限公司","嘉義縣新港鄉南港村南港201號1樓","康鍵濠","2000000","1040213"
"1530","24871667","西瓦特生物科技股份有限公司","桃園市中壢區龍昌里中山東路3段文化新村120號","吳鳳珠","1000000","1040213"
"1531","24871673","人人寵物有限公司","宜蘭縣三星鄉人和村堤防路34之1號1樓","林宜君","200000","1040213"
"1532","24871688","快樂小海豚衝浪事業有限公司","宜蘭縣頭城鎮港口里港口路98之1號1樓","張志華","1000000","1040213"
"1533","24871694","塗林國際事業有限公司","南投縣竹山鎮雲林路120號1樓","塗志揚","1800000","1040213"
"1534","24871701","寶麗膚生技有限公司","嘉義縣中埔鄉和睦村中華路798巷41號1樓","陳宗科","500000","1040213"
"1535","24871717","桐嘉科技工程有限公司","屏東縣萬丹鄉廈北村普安路87巷5號1樓","李金郎","1000000","1040213"
"1536","24871723","川菱系統科技有限公司","新竹縣竹北市中華路408巷55號7樓","林傑文","250000","1040213"
"1537","24871738","鼎旺工程有限公司","桃園市大園區五權村6鄰五青路４２５號一樓","劉怡真","1200000","1040213"
"1538","24871744","承德人力資源有限公司","彰化縣員林鎮萬年里員農街53巷28號1樓","吳春東","1000000","1040213"
"1539","24871759","三七堂實業有限公司","南投縣名間鄉松山村松山街88號1樓","李釋任","200000","1040216"
"1540","24871765","哈塔阿沃有限公司","新竹縣竹東鎮忠孝街142巷5號1樓","羅曜辰","300000","1040216"
"1541","24871771","富甲國際有限公司","新竹市東區復興里自由路69號7樓之2","潘凱文","2600000","1040216"
"1542","24871786","巨富昇投資有限公司","新竹市水田里武陵路2號9樓之1．之2","蔡宇孝","1000000","1040216"
"1543","24871792","大羊餐飲有限公司","桃園市桃園區文明里南華街27號1樓","陳儒新","100000","1040216"
"1544","24871809","精康有限公司","新竹縣竹北市復興二路233號9樓之1","江秀錦","500000","1040216"
"1545","24871815","山全有限公司","新竹縣竹北市興安里文信路36號1樓","戴麗玲","500000","1040216"
"1546","24871821","立崴不動產仲介有限公司","彰化縣員林鎮新生里莒光路414號","陳仁風","5000000","1040216"
"1547","24871836","捷聖電子有限公司","桃園市桃園區三元里民光東路97號4樓","曹相國","1000000","1040216"
"1548","24871842","京大正開發建設有限公司","基隆市暖暖區暖暖街507號","陳迪綸","1000000","1040216"
"1549","24871857","艾咪兔一旅行社有限公司","花蓮縣花蓮市富安路22號2樓","蘇意舜","6000000","1040216"
"1550","24871863","祥霖塑化有限公司","桃園市楊梅區迎旭二街59號","曾奕祥","1000000","1040216"
"1551","24871879","巔鋒國際有限公司","新竹縣竹東鎮二重里學府東路419號1樓","林芳如","5000000","1040216"
"1552","24871884","順泰五金有限公司","彰化縣和美鎮詔安里彰美路二段59號","李秋絨","1000000","1040216"
"1553","24871890","愛揚科技有限公司","桃園市龜山區精忠里光峯路207號8樓","劉建志","500000","1040216"
"1554","24871907","群超工程有限公司","桃園市桃園區南華里南華街77號6樓之1","張定騫","5000000","1040216"
"1555","24871913","瑞欽好運有限公司","桃園市桃園區同德里中埔六街104號3樓","陳雅玲","5000000","1040216"
"1556","24871929","藍洞潛水有限公司","屏東縣林邊鄉竹林村文化路10號","阮俊愷","1300000","1040216"
"1557","24871940","朵莉樺國際有限公司","屏東縣崁頂鄉崁頂村頂興巷24號","蔡紫緹","10000","1040216"
"1558","24871955","佳智科技有限公司","桃園市八德區介壽路一段425巷41號","卓士喨","1000000","1040216"
"1559","24871961","日上工業股份有限公司","彰化縣福興鄉同安村福建路61巷28號","許明全","52000000","1040216"
"1560","24871977","新悅顧問有限公司","屏東縣內埔鄉東寧村29鄰康寧路231號1樓","黃楷嚴","1000000","1040216"
"1561","24871982","亞果貿易有限公司","新竹市北區長和里愛文街112巷26號","許清發","2000000","1040216"
"1562","24871998","卓悅整合網路行銷有限公司","桃園市蘆竹區經國路898號9樓","呂淳苑","50000","1040216"
"1563","24872005","皇家真菌生技有限公司","苗栗縣公館鄉館南村8鄰215號1樓","劉家讓","10000000","1040216"
"1564","24872011","卡百利國際有限公司","桃園市中壢區復興里自強一路91號1樓","黃緯宸","2000000","1040216"
"1565","24872027","奇田資訊有限公司","苗栗縣卓蘭鎮老庄里9鄰民族路20號1樓","詹椀如","1250000","1040216"
"1566","24872032","優得利有限公司","苗栗縣後龍鎮龍坑里15鄰十班坑153之7號","王國龍","1000000","1040216"
"1567","24872048","華昇事業有限公司","新竹市東區龍山里光復路一段472號4樓之9","吳鍾驥","2000000","1040216"
"1568","24872053","輝煌企業管理顧問有限公司","桃園市桃園區同安里新埔六街95號24樓","郭素玉","100000","1040216"
"1569","24872069","寶島寶石有限公司","花蓮縣新城鄉北埔村北埔路2號","郭潤蓮","20000000","1040216"
"1570","24872075","立建有限公司","苗栗縣頭份鎮田寮里14鄰民族路597號","吳建鑫","100000","1040216"
"1571","24872080","源朔有限公司","新竹市龍山里光復路一段476巷68號12樓","范麗梅","2000000","1040216"
"1572","24872096","隆景興業有限公司","基隆市中山區中華路51號","徐麗玲","1000000","1040216"
"1573","24872103","遠大金屬有限公司","桃園市桃園區大業路一段121巷10號","陳思亨","1000000","1040216"
"1574","24872119","翰翔創意有限公司","桃園市龜山區楓樹里楓樹一街70巷7號","熊進坤","500000","1040216"
"1575","24872125","和貞有限公司","桃園市蘆竹區南榮里21鄰光明路一段60巷15號7樓","陳玉貞","10000","1040216"
"1576","24872130","德崴雅有限公司","彰化縣彰化市中正里中正路一段165號","林姿綾","2500000","1040216"
"1577","24872146","京進能源科技有限公司","嘉義縣新港鄉中洋村後厝子22-10號","張貴博","500000","1040216"
"1578","24872151","木德管理顧問有限公司","桃園市桃園區中成里永安路435號3樓","王玉梅","100000","1040216"
"1579","24872167","晶滿開發有限公司","屏東縣屏東市瑞光里香揚巷南段17號","陳美鳳","500000","1040216"
"1580","24872173","詠皇有限公司","雲林縣斗六市保庄里保水路62號1樓","曾詠郁","3000000","1040216"
"1581","24872188","洲宇木業有限公司","桃園市大溪區員林路一段61號","李汪宇","1000000","1040216"
"1582","24872194","富榮工程有限公司","桃園市八德區大興里和平路276巷7號5樓","張財彬","15000000","1040216"
"1583","24872201","上好國際有限公司","嘉義市東區興仁里興仁街10巷31號1樓","林安琪","200000","1040216"
"1584","24872217","立大開發企業有限公司","嘉義縣民雄鄉文隆村鴨母坔6之13號1樓","劉芳琳","300000","1040216"
"1585","24872223","安利不動產仲介有限公司","彰化縣彰化市華北里南郭路一段82號1樓","謝翔至","3000000","1040216"
"1586","24872238","巴瑞克有限公司","苗栗縣頭份鎮興隆里20鄰花園北路107號2樓","巴希尼","1000000","1040216"
"1587","24872244","啟鴻能源有限公司","桃園市中壢區金華里環北路360號8樓之1","鍾熾宏","20000000","1040216"
"1588","24872259","中悅大飯店有限公司","臺東縣卑南鄉龍泉路53巷1號8樓之4","吳世溥","10000000","1040216"
"1589","24872265","榮騰創意行銷有限公司","新竹市復中里民生路261號7樓","陳為榮","5000000","1040216"
"1590","24872271","玉珩能源科技有限公司","嘉義縣新港鄉中洋村後厝子22之10號","李天行","100000","1040216"
"1591","24872286","心格創新有限公司","彰化縣彰化市平和里12鄰中華西路522號1樓","孟繁中","500000","1040216"
"1592","24872292","磐石數位科技有限公司","宜蘭縣羅東鎮羅莊里天祥路78號1樓","邱錫奎","25000000","1040216"
"1593","24872309","萬馬汽車租賃有限公司","基隆市安樂區安和一街2巷4-6號","張俊遷","5000000","1040216"
"1594","24872315","子耘有限公司","桃園市平鎮區新華路24號2樓之3","吳宛儒","10000","1040216"
"1595","24872321","清得利有限公司","桃園市蘆竹區光明路一段60巷15號7樓","黃怡青","10000","1040216"
"1596","24872336","祥方貿易有限公司","桃園市蘆竹區仁愛路二段3號22樓之2","巫凱婷","1000000","1040217"
"1597","24872342","瑞塔餐飲服務股份有限公司","桃園市平鎮區延平路二段39之1號10樓","石艷莉","5000000","1040217"
"1598","24872357","曜慶實業有限公司","桃園市中壢區民權路56號5樓之4","黃世明","1000000","1040217"
"1599","24872363","日鑫發開發有限公司","桃園市中壢區元化路271巷26弄10號1樓","廖翊博","1000000","1040217"
"1600","24872379","帝程實業有限公司","桃園市大園區田心里和平西路29號1樓","陳振萬","3000000","1040217"
"1601","24872384","泉發國際工程有限公司","新竹市金竹里武陵路276巷23號3樓","吳宗憲","3000000","1040217"
"1602","24872390","旭萌企業有限公司","彰化縣大城鄉潭墘村天惠路28-1號1樓","陳有任","100000","1040217"
"1603","24872407","益達綜合物流有限公司","桃園市桃園區大興里寶山街348-3號","陳怡秀","2000000","1040217"
"1604","24872413","太鴻營造有限公司","南投縣南投市新興里成功二路9巷5弄13號1樓","廖俊雄","3000000","1040217"
"1605","24872429","恆準科技股份有限公司","桃園市中壢區普忠里普忠路211巷8弄24號","鄧紅玉","2000000","1040217"
"1606","24872434","齊家空間設計有限公司","新竹市東區三民路6號2樓","林瑋","1000000","1040217"
"1607","24872440","鈞朗有限公司","桃園市龍潭區烏林里工五路250號","劉怡華","5000000","1040217"
"1608","24872455","鑫茂自動化股份有限公司","雲林縣斗南鎮小東里大同路514號2樓","林金成","513000","1040217"
"1609","24872461","仟麗國際有限公司","新竹市北區舊社里光華二街150巷69號","余彥宏","1000000","1040217"
"1610","24872477","華宗企業有限公司","彰化縣和美鎮山犁里七寮路410號","陳雅青","500000","1040217"
"1611","24872482","仕雅實業有限公司","桃園市中壢區青埔里新生路三段783巷12之1號1樓","呂聰基","3000000","1040217"
"1612","24872498","峰彩廣告有限公司","彰化縣花壇鄉金墩村金城街82巷26號1樓","張維聰","900000","1040217"
"1613","24872504","永琳實業股份有限公司","新竹市內湖里中華路六段359巷2弄2號","吳建成","2000000","1040217"
"1614","24872510","電光米棧有限公司","臺東縣臺東市新生里傳廣路455號1樓","陳世隆","10000000","1040217"
"1615","24872526","鼎勝開發建設股份有限公司","彰化縣竹塘鄉文化街36巷7號","劉科里","1000000","1040217"
"1616","24872531","博醫生化科技股份有限公司","桃園市桃園區新埔十街16號1樓","林瑜瑩","1000000","1040217"
"1617","24872547","金旺國際運動用品有限公司","屏東縣屏東市民權里忠孝路37-4號2樓","陳世平","300000","1040217"
"1618","24872552","海線科技有限公司","苗栗縣苑裡鎮苑北里中山路167號1樓","范承鋐","5000000","1040217"
"1619","24872568","美貴企業管理顧問有限公司","桃園市桃園區同安里新埔六街95號24樓","林貴美","200000","1040217"
"1620","24872574","形上文化網有限公司","雲林縣北港鎮新街里太平路535號","江青萍","100000","1040217"
"1621","24872589","晨光營造有限公司","宜蘭縣宜蘭市舊城西路28號1樓","楊穎哲","3000000","1040217"
"1622","24872595","鑫創營造有限公司","宜蘭縣冬山鄉群英村富英路306巷13號4樓","楊茝彥","3000000","1040217"
