"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"2172","42573845","利普斯有限公司","苗栗縣頭份鎮信東路二段16巷2號","徐偉錞","250000","1040626"
"2173","42573850","惠園企業有限公司","新竹縣湖口鄉德盛村德興路65號1樓","林源盛","6000000","1040626"
"2174","42573866","育灃建設有限公司","新竹縣湖口鄉中興村安宅四街53號1樓","廖素珍","10000000","1040626"
"2175","42573872","富豐開發有限公司","新竹縣竹北市泰和里11鄰新泰路100號2樓","王黃盈盈","1000000","1040626"
"2176","42573887","錦雲技術開發有限公司","桃園市桃園區中路里中山路838巷19號2樓","王錦章","2000000","1040626"
"2177","42573893","震順科技有限公司","桃園市八德區福興里豐田路293號10樓","徐珮娟","200000","1040626"
"2178","42573900","承麒投資有限公司","新竹縣竹東鎮員山路105巷2號3樓","葉智渟","9000000","1040626"
"2179","42573916","台灣米羅時尚有限公司","新竹市東區三民里民族路65號2樓","陳奕璋","500000","1040626"
"2180","42573922","海智精密機械有限公司","新竹市東區仙水里安和街4巷27號1樓","黃麒華","1000000","1040626"
"2181","42573937","弘盛國際智權有限公司","桃園市中壢區大同路200號","莊信華","500000","1040626"
"2182","42573943","菲肯科技股份有限公司","新竹市南寮里東大路3段439巷17弄16號1樓","李恊璋","5000000","1040626"
"2183","42573958","奇異貿易有限公司","南投縣草屯鎮北勢里玉屏路65號1樓","洪宗呈","100000","1040626"
"2184","42573964","台灣致遠綠能微電網股份有限公司","新竹市香山區埔前里埔前路27號","侯明源","5000000","1040626"
"2185","42573970","耀陞科技有限公司","新竹市香山區內湖里中華路六段229巷33號1樓","郭芳港","1000000","1040626"
"2186","42573985","寶聖鐘錶有限公司","彰化縣和美鎮和北里彰美路六段103號","林錦盛","3000000","1040626"
"2187","42573991","蒼湧土木包工業有限公司","桃園市八德區大興里榮興路533巷18弄5號1樓","彭柏蒼","1000000","1040626"
"2188","42574008","典鏵營造股份有限公司","桃園市桃園區永興里埔新路1巷1之2號3樓","曾雁鴻","10000000","1040626"
"2189","42574014","台灣首紳生物科技有限公司","桃園市八德區福興里廣興路407號1樓","王鈺翔","100000","1040626"
"2190","42574020","三茶國際事業有限公司","桃園市中壢區仁愛里新中北路814號","蔡仁傑","1000000","1040626"
"2191","42574035","台灣格納斯光電科技股份有限公司","苗栗縣頭份鎮頭份里中正路227號1樓","吳政恒","2500000","1040626"
"2192","42574041","大千管理顧問有限公司","宜蘭縣宜蘭市民族里2鄰神農路二段57巷15號1樓","林恬瑛","100000","1040626"
"2193","42574056","汯沅資訊科技有限公司","彰化縣鹿港鎮頭崙里頂草路二段23巷1號","萬韋呈","1000000","1040626"
"2194","42574062","久慶有限公司","苗栗縣苑裡鎮客庄里客庄75-29號1樓","林育賢","1000000","1040626"
"2195","42574078","神韻開發有限公司","屏東縣潮州鎮三共里北門路204號2樓","沈文傑","900000","1040626"
"2196","42574083","竣騰石業有限公司","桃園市中壢區復興里長樂二街23號","簡明德","1000000","1040629"
"2197","42574099","神菇有限公司","南投縣鹿谷鄉鹿谷村中正路二段350號","林明順","5000000","1040629"
"2198","42574106","鑽石視聽歌唱有限公司","桃園市桃園區復興路163號4樓","邱迪娜","100000","1040629"
"2199","42574112","鴻宇昌興業有限公司","南投縣南投市福興里永鳴路156巷3號","胡孟蔣","200000","1040629"
"2200","42574128","東浩建設有限公司","花蓮縣花蓮市主力里鎮國街85號1樓","邱聖慧","2000000","1040629"
"2201","42574133","世睿企業有限公司","彰化縣鹿港鎮頂厝里思源路1之10號","楊瑋台","2000000","1040629"
"2202","42574149","拓方營造有限公司","彰化縣田中鎮北路里員集路2段675號1樓","許元圭","3000000","1040629"
"2203","42574154","佑達金屬有限公司","桃園市龜山區嶺頂里振興路60號2樓","楊純芳","1000000","1040629"
"2204","42574160","禹新國際有限公司","彰化縣彰化市中山路二段624巷26-20號2樓","陳雅琇","1000000","1040629"
"2205","42574176","竤瑄貿易有限公司","雲林縣西螺鎮漢光里吉興街330巷12號1樓","程士榮","1000000","1040629"
"2206","42574181","貢賢有限公司","苗栗縣頭份鎮興隆里11鄰興隆路359巷75號","賴宥疄","1000000","1040629"
"2207","42574197","慶輝工程有限公司","宜蘭縣宜蘭市新生里大福路二段101巷2號1樓","石炳輝","200000","1040629"
"2208","42574204","昇億精密有限公司","桃園市八德區霄裡里金城街8巷6號1樓","張國章","1000000","1040629"
"2209","42574210","曜霖有限公司","花蓮縣花蓮市國富里中山路901號4樓","汪淑娟","2000000","1040629"
"2210","42574226","承志國際貿易有限公司","新竹市北區西門里中山路116號1樓","劉仁志","200000","1040629"
"2211","42574231","掬元開發建設有限公司","苗栗縣頭份鎮東庄里自強路196號2樓","曾明兆","5000000","1040629"
"2212","42574247","建廷工程有限公司","桃園市中壢區和平里文化路310巷9號1樓","廖政揚","200000","1040629"
"2213","42574252","尚錦有限公司","彰化縣員林鎮中山路二段147巷12弄19號","江啓中","500000","1040629"
"2214","42574268","航榮旅行社有限公司","彰化縣彰化市彰泰三街16-19號3樓","蔡玟宜","3000000","1040629"
"2215","42574274","大京建設有限公司","新竹縣湖口鄉鳳凰村18鄰大勇路一巷6號","葉佳富","500000","1040629"
"2216","42574289","哈雷資訊科技有限公司","嘉義市西區文化里康樂街105-1號5樓之2","張育誠","2000000","1040629"
"2217","42574295","名家織品傢飾有限公司","彰化縣員林鎮中正里育英路實中巷28號1樓","劉志勇","1500000","1040629"
"2218","42574302","麒富汽車有限公司","桃園市蘆竹區錦中里南竹路14巷28-1號","劉俊宏","1000000","1040629"
"2219","42574318","宸興國際開發有限公司","基隆市仁愛區愛一路35號3樓之2","張宸豪","500000","1040629"
"2220","42574324","順億漁業股份有限公司","屏東縣新園鄉共和村24鄰光復路4號","蔡保田","6000000","1040629"
"2221","42574339","晟碩研磨有限公司","苗栗縣通霄鎮坪頂里1鄰坪頂12-2號","陳佳玉","1000000","1040629"
"2222","42574345","全泓房屋經紀有限公司","宜蘭縣頭城鎮武營里青雲路3段383號","林清琳","1000000","1040629"
"2223","42574350","鑫達表面科技有限公司","桃園市八德區龍友里龍宮街98號1樓","江萬德","3000000","1040629"
"2224","42574366","午前午後有限公司","桃園市桃園區大有里大有路426號","范淑芬","600000","1040629"
"2225","42574372","上揚事業有限公司","苗栗縣頭份鎮文化里育英街10號1樓","鄒國和","1000000","1040629"
"2226","42574387","大丸禧水產有限公司","嘉義市東區興業東路112號1樓","陳國華","6000000","1040629"
"2227","42574393","旺晨國際有限公司","基隆市中山區文化路161巷40號","黃東旭","2000000","1040629"
"2228","42574507","國鼎不銹鋼有限公司","桃園市蘆竹區瓦窯里仁愛路一段23號2樓","李訓耀","5000000","1040629"
"2229","42574513","浚濠企業有限公司","新竹市東區光復路一段360-22號","王嘉毓","1300000","1040629"
"2230","42574529","鉅橙有限公司","南投縣埔里鎮大城里信義路1028號","黃育芳","500000","1040629"
"2231","42574534","立達營造有限公司","苗栗縣竹南鎮營盤里建興街23巷6-3號4樓","鄭登福","3000000","1040629"
"2232","42574540","億程窗飾有限公司","桃園市大溪區仁武里員林路一段142巷60號3樓","蕭郁彬","50000","1040629"
"2233","42574555","廉惟科技服務有限公司","桃園市平鎮區復旦里文化街90巷119號","黃忠廉","100000","1040629"
"2234","42574561","茂燊企業股份有限公司","新竹縣新埔鎮文山里褒忠路353巷103弄68號1樓","林秉毅","2000000","1040629"
"2235","42574577","英雅美材國際有限公司","嘉義縣太保市麻寮里三合路435巷20號1樓","吳淑樺","5000000","1040629"
"2236","42574582","坤鉅起重工程有限公司","桃園市平鎮區湧安里自由街105巷8號1樓","張新福","1000000","1040629"
"2237","42574598","笛笛來科技股份有限公司","新竹市台溪里中華路三段9號12樓之3","李鳴翱","100000","1040629"
"2238","42574605","昇益興業有限公司","桃園市蘆竹區吉祥里南祥路111號13樓之1","陳科銘","3000000","1040629"
"2239","42574611","億博特國際股份有限公司","新竹市東園里光復路二段938-2號","陳維新","3000000","1040629"
"2240","42574627","隆葳有限公司","花蓮縣花蓮市民心里華德街47巷8號1樓","廖國棟","2000000","1040629"
"2241","42574632","御品香餐飲有限公司","雲林縣斗六市鎮北里武昌路180號","劉耀元","1000000","1040629"
"2242","42574648","廣豪盛有限公司","桃園市平鎮區平南里天津街35號1樓","樊金臺","1000000","1040629"
"2243","42574653","連勝油漆有限公司","桃園市龜山區新嶺里新嶺三街49號","呂桐坤","100000","1040629"
"2244","42574669","海峽兩岸國際顧問有限公司","嘉義市西區美源里世賢路四段161號2樓","劉俊德","5000000","1040629"
"2245","42574675","丞元室內裝修有限公司","基隆市七堵區泰安路4巷23號2樓","游文俊","500000","1040629"
"2246","42574680","京華國際地產股份有限公司","新竹縣寶山鄉雙新村寶新路一段51號","姜德明","1000000","1040629"
"2247","42574696","泓川有限公司","新竹市東區民生路１０６號一樓","李素幸","2000000","1040630"
"2248","42574703","頡尚五金企業有限公司","彰化縣秀水鄉金興村番花路79巷25號","李冠頡","5000000","1040630"
"2249","42574719","約拿禮品有限公司","桃園市中壢區忠福里南國二路338號","商兆廷","500000","1040630"
"2250","42574725","世創企業有限公司","嘉義縣鹿草鄉竹山村竹子腳83之8號","張祥裕","500000","1040630"
"2251","42574730","歐兔歐全球股份有限公司","桃園市桃園區中原里宏昌十三街522號1樓","李佩縈","1000000","1040630"
"2252","42574746","金滿投資有限公司","嘉義市西區磚磘里大華路117號1樓","曾華麟","3000000","1040630"
"2253","42574751","禾豐生活會館有限公司","花蓮縣花蓮市國裕里裕民路135號","謝德松","200000","1040630"
"2254","42574767","紘川工程有限公司","桃園市蘆竹區大興十三街81巷8號","林子皓","300000","1040630"
"2255","42574773","薛聰機械工程有限公司","桃園市蘆竹區南崁里徐州街12號1樓","陳和盛","3000000","1040630"
"2256","42574788","賽福鐵克有限公司","桃園市八德區大忠里介壽路一段919號8樓之1","楊智勝","2000000","1040630"
"2257","42574794","瑞大工具有限公司","桃園市龍潭區烏林里工五路250號","許蕙芹","1500000","1040630"
"2258","42574801","旭湧國際有限公司","宜蘭縣蘇澳鎮力行街34巷1號","陳怡君","1000000","1040630"
"2259","42574817","竹茗股份有限公司","新竹縣竹北市保泰六路1號3樓","方泰又","30000000","1040630"
"2260","42574823","菓鄉農產事業股份有限公司","屏東縣長治鄉繁昌村中山路146號","陳怡文","1000000","1040630"
"2261","42574838","廷宏開發投資有限公司","嘉義市西區金山路150號1樓","吳淑芬","4000000","1040630"
"2262","42574859","天翔建設有限公司","嘉義市西區港坪里大同路440號1樓","魏子桓","1000000","1040630"
"2263","42574865","遠方來有限公司","新竹市光復路二段165巷21-1號5樓","賀立偉HARRIS DAVID KENDALL","500000","1040630"
"2264","42574871","光和能電子科技有限公司","新竹市明湖里明湖路1050巷99號5樓","陳威仁","1500000","1040630"
"2265","42574886","府城水產股份有限公司","桃園市大園區三民路二段606號1樓","何育霖","2000000","1040630"
"2266","42574892","喬恩旅行社有限公司","花蓮縣花蓮市國富里國富二街172號1樓","何菊君","6000000","1040630"
"2267","42574909","頁鑫有限公司","新竹縣竹東鎮三重里中興路二段318巷32弄27號4樓之2","寇正明","1000000","1040630"
"2268","42574915","全安救護車有限公司","屏東縣屏東市空翔里誠正1巷1號","王國源","3000000","1040630"
"2269","42574921","二華房褓有限公司","基隆市安樂區鶯安里麥金路139之2號5樓","歐陽智","500000","1040630"
"2270","42574936","隆吉科技有限公司","新竹市香山區牛浦東路11號3樓","林竼萱","2000000","1040630"
"2271","42574942","達思企業有限公司","桃園市龜山區復興街永樂巷36弄15號","周世錦","3000000","1040630"
"2272","42574957","中村材料有限公司","宜蘭縣宜蘭市建軍里農權路三段136號","張銘昌","1000000","1040630"
"2273","42574963","上晴建設開發有限公司","桃園市桃園區慈文里慈光街105號1樓","林沛晴","1000000","1040630"
"2274","42574979","君達營造有限公司","桃園市蘆竹區瓦窯里南山路一段35號15樓之4","陳憶涵","5000000","1040630"
"2275","42574984","頂王國際貿易有限公司","彰化縣彰化市大埔路505巷4號1樓","劉澤平","5000000","1040630"
"2276","42575007","皇佳車業有限公司","桃園市桃園區三民路一段116巷18弄15號1樓","李自偉","4500000","1040630"
"2277","42575029","勝本國際貿易有限公司","桃園市楊梅區楊梅里新成路40號","劉乃瑜","100000","1040630"
"2278","42575077","大師服務有限公司","彰化縣彰化市延平里大埔路488巷37弄20號1樓","施子宏","300000","1040630"
"2279","42610264","天來創新生活產業股份有限公司","臺北市大安區仁愛路3段141號6樓","陳來助","20100000","1040616"
"2280","42610270","晴空創意有限公司","臺北市內湖區文德路22巷9弄30號地下樓","張惠倫","1000000","1040617"
"2281","42610285","馬貝爾貿易有限公司","臺北市松山區復興北路99號4樓之2","周永強 CHAU, WENG KEONG","6000000","1040616"
"2282","42610291","一起拍電影有限公司","臺北市內湖區內湖路2段103巷48號","郭禮杞","1200000","1040616"
"2283","42610308","炫麗紡織有限公司","臺北市大同區西寧北路112之2號1樓","劉麗君","500000","1040616"
"2284","42610314","羅義興實業有限公司","臺北市萬華區和平西路3段42號","葉智傑","1000000","1040616"
"2285","42610320","吉善地國際股份有限公司","臺北市松山區南京東路4段186號12樓之10","李紹唐","10000000","1040616"
"2286","42610335","智冠有限公司","臺北市大安區復興南路1段92號1樓","廖智維","2000000","1040616"
"2287","42610341","臺灣自強總隊工程股份有限公司","臺北市信義區忠孝東路5段57號6樓","林順利","1000000","1040616"
"2288","42610356","視創有限公司","臺北市內湖區內湖路1段120巷13號7樓","鄭景元 CHUNG KYONG WON","5000000","1040616"
"2289","42610362","映視娛樂股份有限公司","臺北市大同區民生西路272號6樓","劉毓凱","500000","1040616"
"2290","42610378","恩旺化學科技有限公司","臺北市中山區長春路378號6樓","吳敬慈","2000000","1040616"
"2291","42610383","黃義實業有限公司","臺北市萬華區昆明街235號9樓之2","黃東義","1000000","1040616"
"2292","42610399","樸邑開發建設股份有限公司","臺北市大同區迪化街2段285號1樓","許雅涵","1000000","1040616"
"2293","42610406","泓豫開發建設有限公司","臺北市松山區光復北路85巷13號1樓","黃崇榮","500000","1040616"
"2294","42610412","極品鮮有限公司","臺北市中山區民權東路3段37號2樓之1","潘韋伶","50000","1040616"
"2295","42610428","築之器室內裝修有限公司","臺北市大安區建國南路1段279巷18號2樓","黃永誠","500000","1040616"
"2296","42610433","台灣好運旅行社有限公司","臺北市中山區南京東路2段137號14樓","嚴郁晴","6000000","1040616"
"2297","42610454","濠璟科技有限公司","臺北市士林區文林路765之4號1樓","曹竣翔","2000000","1040616"
"2298","42610476","圓滿豐盛國際有限公司","臺北市大安區忠孝東路4段112號5樓之10","郭麗瑛","1000000","1040616"
"2299","42610481","福展號有限公司","臺北市信義區忠孝東路5段510號","賈復華","1000000","1040616"
"2300","42610497","艾羲科技有限公司","臺北市南港區東新街118巷81號9樓","謝孟晏","500000","1040616"
"2301","42610503","義貝拉國際有限公司","臺北市內湖區陽光街381號5樓","施碧芬","3000000","1040616"
"2302","42610519","樂食樂餐飲有限公司","臺北市信義區中坡南路34號","王傑民","5000000","1040617"
"2303","42610525","海園水產有限公司","臺北市中山區民族東路410巷23弄4號1樓","李天生","1000000","1040616"
"2304","42610530","奇叡國際有限公司","臺北市中山區南京東路2段137號14樓","張益齊","1000000","1040616"
"2305","42610546","好逗陣興業股份有限公司","臺北市大同區市民大道1段211號9樓之13","廖珮君","1200000","1040616"
"2306","42610551","箏風工程有限公司","臺北市士林區永平街25巷2號1樓","林以專","4000000","1040617"
"2307","42610567","佳立唯有限公司","臺北市中正區衡陽路51號5樓之10","陳章勳","1000000","1040616"
"2308","42610573","台灣駱氏投資控股有限公司","臺北市中山區民權東路3段39巷11號1樓","樂曉晴","2000000","1040616"
"2309","42610588","星威國際科技有限公司","臺北市中山區天津街50號4樓","韓舜安","2000000","1040616"
"2310","42610594","達傑汀有限公司","臺北市信義區基隆路2段51號14樓","後藤健太郎","250000","1040616"
"2311","42610601","棋策貿易有限公司","臺北市士林區承德路4段10巷46號","陳柏諭","1000000","1040616"
"2312","42610617","格緻旅行社股份有限公司","臺北市中山區長春路78號7樓之5","康樹仁","6000000","1040616"
"2313","42610638","名瑿股份有限公司","臺北市中山區松江路276號7樓","劉美秀","5000000","1040617"
"2314","42610659","皇榮數位科技股份有限公司","臺北市中正區重慶南路1段10號8樓","廖定鈞","5400000","1040617"
"2315","42610671","安碩數位科技股份有限公司","臺北市大安區基隆路2段190號11樓之1","劉致奚","1000000","1040617"
"2316","42610686","喆升有限公司","臺北市文山區羅斯福路5段236巷3弄32號1樓","張曉茜","1500000","1040617"
"2317","42610692","諾威生技有限公司","臺北市松山區八德路4段656號4樓","黃玉凌","1000000","1040617"
"2318","42610709","六福勇翰國際有限公司","臺北市信義區基隆路2段125號12樓","馬與勇(BAY EE YONG)","800000","1040617"
"2319","42610715","愛邏軟體開發有限公司","臺北市信義區信義路6段33巷5號2樓之1","王儷燕","200000","1040617"
"2320","42610721","達伸智慧系統科技有限公司","臺北市中山區南京東路3段201號3樓","徐偉智","500000","1040617"
"2321","42610736","余人笙平有限公司","臺北市信義區嘉興街177號","林家平","3000000","1040617"
"2322","42610742","正展科技有限公司","臺北市北投區自強街5巷50之2號1樓","林志翰","6000000","1040617"
"2323","42610757","弘寶國際貿易有限公司","臺北市中山區南京東路3段201號3樓","李函蓉","1000000","1040617"
"2324","42610763","寶祿教育有限公司","臺北市大安區忠孝東路4段169號12樓之1","王麗恩","200000","1040617"
"2325","42610784","捷秀精密科技股份有限公司","臺北市內湖區陽光街321巷12號7樓","劉泰然","12000000","1040617"
"2326","42610790","數雲科技有限公司","臺北市中正區八德路1段46號9樓","林陳金鶴","200000","1040617"
"2327","42610807","長輝生物科技股份有限公司","臺北市北投區西安街1段157號1樓","何紹彰","1000000","1040617"
"2328","42610813","米濃國際有限公司","臺北市中山區新生北路3段62巷13號1樓","林葉麗卿","2000000","1040617"
"2329","42610829","芝柏蘭生物科技有限公司","臺北市中正區延平南路61號4樓之3","鄭福成","500000","1040617"
"2330","42610834","哈克傳播有限公司","臺北市松山區南京東路4段93號12樓","翁秉鈞","100000","1040617"
"2331","42610840","巨太機電有限公司","臺北市中山區吉林路218巷14號","陳曉蘋","8000000","1040617"
"2332","42610855","中振不動產管理顧問有限公司","臺北市大安區和平東路3段63號8樓","甘信宏","300000","1040617"
"2333","42610861","風采餐廳股份有限公司","臺北市大安區忠孝東路4段311號10樓之4","吳婉郡","28000000","1040617"
"2334","42610877","台欣纖維有限公司","臺北市松山區光復北路230巷45號8樓","蘇孫賢","5000000","1040617"
"2335","42610882","承詠有限公司","臺北市大安區復興南路2段86號16樓","許巧屏","300000","1040617"
"2336","42610898","順新揚有限公司","臺北市大安區忠孝東路4段59號10樓之2","侯梅珍","1000000","1040617"
"2337","42610905","凱至有限公司","臺北市內湖區成功路2段510巷10號3樓","顏慈宜","300000","1040617"
"2338","42610911","優客里鄰有限公司","臺北市大安區忠孝東路4段59號10樓之2","楊雅鈞","100000","1040617"
"2339","42610927","作良時有限公司","臺北市松山區民生東路5段36巷8弄46號","張瀞潔","1500000","1040617"
"2340","42610932","徐仁珍貿易有限公司","臺北市大同區歸綏街97巷8號","鄭裕仁","400000","1040617"
"2341","42610948","涿鹿行動科技有限公司","臺北市中山區南京西路1-1號10樓","葉心若","1000000","1040617"
"2342","42610953","宣成設計有限公司","臺北市士林區重慶北路4段239號3樓","楊正宣","1000000","1040618"
"2343","42610975","和新第五大道建設股份有限公司","臺北市中山區建國北路2段66號4樓之2","謝發晟","1000000","1040617"
"2344","42610980","多維傳媒股份有限公司","臺北市中山區建國北路1段96號3樓之1","鄭志宏","3000000","1040617"
"2345","42610996","創弘科技有限公司","臺北市文山區萬慶街23巷11號4樓","陳俊銘","1000000","1040617"
"2346","42611003","汎德實業有限公司","臺北市北投區承德路7段34號3樓","劉邦煜","1000000","1040618"
"2347","42611019","張心畇國際空間設計有限公司","臺北市中正區忠孝西路1段66號28樓","洪淑慧","1000000","1040617"
"2348","42611025","森普樂實業有限公司","臺北市中山區吉林路245號7樓","潘博森","1000000","1040617"
"2349","42611030","微笑光和有限公司","臺北市中山區南京東路1段16號4樓之6","陳凌平","300000","1040617"
"2350","42611046","台能電科技有限公司","臺北市中山區新生北路1段46號8樓","徐玉珍","2000000","1040617"
"2351","42611051","在一起整合行銷有限公司","臺北市大安區忠孝東路3段305號6樓之1","余佾純","1000000","1040617"
"2352","42611067","萬豐建設股份有限公司","臺北市中山區建國北路2段123號12樓","卓建治","3000000","1040617"
"2353","42611073","夏實添好物有限公司","臺北市大安區市民大道4段84號2樓","周子亭","500000","1040617"
"2354","42611088","鉅程空間設計有限公司","臺北市士林區劍潭路12號3樓","張鉅程","2000000","1040617"
"2355","42611094","映合創異有限公司","臺北市信義區忠孝東路5段372巷27弄19號","葉柔遠","2000000","1040617"
"2356","42611101","辰樂機電工程有限公司","臺北市士林區延平北路5段136巷27弄29號1樓","田正德","2000000","1040617"
"2357","42611117","禧帝文創有限公司","臺北市大安區安居街108巷13號2樓","高仁和","1000000","1040617"
"2358","42611123","部落閣有限公司","臺北市大安區光復南路420巷1弄12號","林子超","5000000","1040617"
"2359","42611138","御而悠有限公司","臺北市松山區南京東路4段17號8樓之5","邱創靖","1000000","1040617"
"2360","42611144","青禾室內裝修有限公司","臺北市中山區建國北路1段67巷3號","巫水勝","10000000","1040617"
"2361","42611159","晟暟實業有限公司","臺北市大同區南京西路25巷32號","李志峰","2000000","1040617"
"2362","42611165","安心郡客休閒文化有限公司","臺北市內湖區民權東路6段199之2號","王進源","2000000","1040617"
"2363","42611171","瓦特力科技有限公司","臺北市中山區民族東路120號2樓","李依達","200000","1040617"
"2364","42611186","中霖創業投資股份有限公司","臺北市松山區民生東路3段156號7樓","林宗勇","400000","1040618"
"2365","42611192","再遠有限公司","臺北市大安區光復南路200巷26號","林筱喻","4000000","1040617"
"2366","42611209","江華投資股份有限公司","臺北市中山區民權西路20號9樓之6","江韋達","500000","1040618"
"2367","42611215","四一六五網路商城有限公司","臺北市大同區重慶北路1段36號","賴新庭","1000000","1040618"
"2368","42611221","建漢企業有限公司","臺北市南港區成福路79巷2弄16號(1樓)","白振垣","2000000","1040618"
"2369","42611236","澄軒綠色創意有限公司","臺北市大安區新生南路3段2號14樓","陳重仁","1000000","1040618"
"2370","42611242","茉盛有限公司","臺北市士林區天玉街38巷15號1樓","蔡尚韋","3000000","1040618"
"2371","42611257","新恆麗管理顧問股份有限公司","臺北市大安區臥龍街306號","吳炫慧","10000000","1040618"
"2372","42611263","大川百將有限公司","臺北市中山區中山北路2段59巷47號","陸柏熹","300000","1040618"
"2373","42611279","元富健康企業有限公司","臺北市中山區松江路39號6樓之4","李昶蓉","500000","1040618"
"2374","42611284","錢龍國際貿易有限公司","臺北市松山區南京東路5段45號","林小凱","1000000","1040618"
"2375","42611290","優莉國民服飾有限公司","臺北市大同區南京西路163號2樓之98","岳新華","50000","1040618"
"2376","42611307","赫禮翁生物科技股份有限公司","臺北市大安區和平東路3段63號8樓","陳宜超","4000000","1040618"
"2377","42611313","承吉工程有限公司","臺北市大安區建國南路2段35號","吳治緯","3000000","1040618"
"2378","42611329","宜源節能科技有限公司","臺北市大安區安和路1段27號7樓","陳怡均","7000000","1040618"
"2379","42611334","心文國際有限公司","臺北市大同區南京西路398號1樓","黃威智","1000000","1040618"
"2380","42611340","超酷威有限公司","臺北市文山區汀洲路4段45號4樓","蔡佩珊","10000","1040618"
"2381","42611355","能德國際有限公司","臺北市信義區基隆路1段333號19樓","施明德(Stefan Ernst Schmidt)","500000","1040618"
"2382","42611361","葳森國際管理顧問有限公司","臺北市中山區民權東路2段26號7樓之4","張莉娟","2000000","1040618"
"2383","42611377","老爺果實股份有限公司","臺北市內湖區成功路2段312巷17號2樓","黃歆粢","500000","1040618"
"2384","42611382","宇亨電訊有限公司","臺北市信義區忠孝東路5段1之3號14樓","吳佳澐","500000","1040618"
"2385","42611398","朝永連網有限公司","臺北市內湖區南京東路6段148號12樓之1","張朝欽","1000000","1040618"
"2386","42611405","瑄龍管理顧問有限公司","臺北市中山區明水路397巷7弄2號2樓之1","呂效賓","5000000","1040618"
"2387","42611411","榮星實業有限公司","臺北市大安區新生南路1段123號4樓","劉麗雪","2000000","1040618"
"2388","42611427","紫冠策略資訊有限公司","臺北市松山區復興北路181號2樓","陳冠伶","2400000","1040618"
"2389","42611432","揚萬企業有限公司","臺北市中山區吉林路245號7樓","范揚整","1000000","1040618"
"2390","42611448","廣昱建設股份有限公司","臺北市文山區萬安街21巷20號","巫年盛","50000000","1040618"
"2391","42611453","智造世務所股份有限公司","臺北市大安區浦城街26巷2-2號","黃喬邦","1085000","1040618"
"2392","42611469","名瑄企業有限公司","臺北市信義區基隆路1段155號13樓之6","余福章","1000000","1040618"
"2393","42611475","御木閣貿易有限公司","臺北市南港區舊莊街1段196號3樓之4","張紫晴","1000000","1040618"
"2394","42611480","鵬柏科技有限公司","臺北市中山區長安東路2段181號3樓","盧信銓","2000000","1040618"
"2395","42611496","守富不動產仲介經紀有限公司","臺北市大同區鄭州路3號1樓","邱冠能","6000000","1040618"
"2396","42611502","泰予設計工程顧問有限公司","臺北市松山區光復北路60巷40號2樓","陳曜盛","200000","1040618"
"2397","42611518","益流企業有限公司","臺北市中山區南京西路1之1號10樓","吳彥廷","500000","1040618"
"2398","42611524","巧典營造有限公司","臺北市文山區木柵路1段238巷15弄9號2樓","張興隆","6000000","1040618"
"2399","42611539","勾勾設計有限公司","臺北市松山區南京東路4段56號7樓之3","石安晴","500000","1040618"
"2400","42611545","杰訊有限公司","臺北市內湖區康寧路1段116號5樓","平青雲","1500000","1040618"
"2401","42611550","鉅康醫療器材有限公司","臺北市大同區長安西路82號10樓之1","賴宜君","1000000","1040618"
"2402","42611566","力楷企業有限公司","臺北市中山區南京西路1之1號7樓","王亮文","1000000","1040618"
"2403","42611572","華博翻譯有限公司","臺北市中正區忠孝西路1段33號7樓","黃瓊儀","200000","1040618"
"2404","42611587","元鼎汽車實業有限公司","臺北市士林區福國路95號7樓之2","林清利","500000","1040618"
"2405","42611593","物帝國際有限公司","臺北市信義區忠孝東路5段1之8號12樓","高肇德","1000000","1040618"
"2406","42611600","大成照明有限公司","臺北市文山區光輝路112巷5弄6號5樓","陳裕華","3000000","1040618"
"2407","42611616","東南亞秀泰股份有限公司","臺北市中正區羅斯福路4段136巷3號","廖林詹明英","5000000","1040618"
"2408","42611622","銳承投資有限公司","臺北市萬華區西藏路125巷3號3樓","袁以倫","15000000","1040618"
"2409","42611637","京珵企業管理顧問有限公司","臺北市大同區南京西路163號2樓之50","彭崇博","50000","1040618"
"2410","42611643","方得投資有限公司","臺北市信義區東興路51號10樓","陳任秋芳","116000000","1040618"
"2411","42611658","佑晨國際有限公司","臺北市士林區社中街136號5樓","林明諺","1000000","1040618"
"2412","42611664","鮮家股份有限公司","臺北市大安區通化街38巷19號","MICHIEL DE GRAAF 葛邁克","1430000","1040622"
"2413","42611670","樂飛天達有限公司","臺北市信義區基隆路1段155號5樓之8","梁和發","6000000","1040618"
"2414","42611685","絲美摩兒有限公司","臺北市信義區松山路132號8樓之4","陳永勝","500000","1040618"
"2415","42611691","錫安國際有限公司","臺北市松山區八德路4段274號2樓","馮光儀","100000","1040618"
"2416","42611708","語力文化出版有限公司","臺北市大同區迪化街1段167號","周盈成","350000","1040618"
"2417","42611714","千方顧問有限公司","臺北市中山區建國北路3段81巷16號","沈德耀","1200000","1040618"
"2418","42611720","崴力通訊有限公司","臺北市文山區木新路3段133之3號1樓","丘逸群","300000","1040618"
"2419","42611735","簡極科技股份有限公司","臺北市中山區松江路85巷9號","李振銘","2000000","1040618"
"2420","42611741","凡貝朵有限公司","臺北市信義區忠孝東路5段510號15樓","朱奕青","200000","1040618"
