"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"9495","54764741","羅賓斯國際事業股份有限公司","臺中市南屯區惠中里文心路一段306號13樓","駱友正","16000000","1040921"
"9496","54765024","怡鑫人力資源有限公司","臺中市北屯區后庄路250巷56號1樓","李羿萱","12000000","1040925"
"9497","54765122","鐵牛實業有限公司","臺中市北屯區平和里崇德路二段199號3樓之2","廖義仁","1000000","1040903"
"9498","54766017","台灣史密斯工業股份有限公司","臺中市霧峰區豐正路工業巷10號","游正照","29300000","1040908"
"9499","54766451","中豪開發股份有限公司","臺北市大安區忠孝東路3段96號11樓","林坤億","20000000","1040915"
"9500","54767819","小薔巧思設計有限公司","臺中市北區興進路200號2樓","朱淑強","200000","1040924"
"9501","54768367","安心管理顧問有限公司","臺中市北區梅川西路三段66號9樓","艾素貞","1000000","1040930"
"9502","54768471","寶祥洋行有限公司","臺中市西屯區工業區九路10號1樓","葉陶宗","100000","1040924"
"9503","54768520","台灣費雪運動行銷有限公司","臺中市北屯區仁美里豐樂路10之33號1樓","倪義嵩","500000","1040907"
"9504","54768676","金鴻興科技工程有限公司","臺中市西屯區朝貴一街98號","李柏均","10000000","1040923"
"9505","54768802","宜謙營造工程有限公司","臺中市清水區秀水里民享路337號1樓","余燈燦","10000000","1040901"
"9506","54768893","彩虹國際創意股份有限公司","臺北市松山區民生東路3段128號3樓之1","楊智傑","10000000","1040924"
"9507","54770259","駿陞企業有限公司","南投縣竹山鎮延和里鹿山路56巷65號","潘清福","1000000","1040907"
"9508","54770384","釧森實業有限公司","南投縣鹿谷鄉內湖村興產路24-1號","吳哲雄","500000","1040923"
"9509","54770552","華軒機電工程有限公司","桃園市中壢區中山里1鄰榮民路420巷15弄31-1號","張展綺","2000000","1040921"
"9510","54770820","廣通工業有限公司","南投縣南投市福興里南崗三路302號","許仙友","900000","1040918"
"9511","54770835","慶宏技術開發有限公司","南投縣南投市福興里南崗三路302號","柯清林","900000","1040918"
"9512","54771567","宏展濾材有限公司","彰化縣員林市中正里林森路249巷3號12樓","傅廷宏","1000000","1040921"
"9513","54771834","鋐達昌投資有限公司","新竹縣芎林鄉上山村10鄰文山路1032巷13號1樓","黃哲峯","2000000","1040916"
"9514","54772566","展榮工程有限公司","基隆市安樂區七賢里安和一街6巷25之4號","沈展","5000000","1040918"
"9515","54772741","佶揚科技有限公司","桃園市新屋區頭洲里福洲三街99巷8號","彭啓揚","1000000","1040925"
"9516","54773951","九洲國際投資有限公司","臺北市松山區敦化北路167號12樓","吳炳忠","150000","1040918"
"9517","54775016","聯邦寵物行銷事業有限公司","彰化縣員林市中正里三民東街76號","姜勝獻","5000000","1040910"
"9518","54775487","紫暘光電有限公司","新竹市香山區頂埔里牛埔路135-3號8樓","林暉雄","12380322","1040914"
"9519","54775894","騰譽廣告有限公司","新竹市埔頂里慈雲路250巷33弄35號","羅啓宇","1000000","1040902"
"9520","54776084","佑豪有限公司","彰化縣彰化市和調里中山路三段185巷57號1樓","詹文卿","500000","1040921"
"9521","54776227","金雲科技股份有限公司","新竹市東區東勢里東光路55號4樓之1","黃永翔","50000000","1040911"
"9522","54776394","多利曼股份有限公司","基隆市七堵區明德一路22-2號","周世恩","100000","1040930"
"9523","54777197","吉栗汽車有限公司","苗栗縣苗栗市北苗里9鄰英才路333號","劉士豪","1000000","1040921"
"9524","54777372","巧玲時尚企業有限公司","彰化縣彰化市南興里南興街79號1樓","尤家綾","600000","1040921"
"9525","54777605","星曜先進科技股份有限公司","新北市中和區南山路190號7樓","林居敬","10000000","1040904"
"9526","54779147","天豐國貿有限公司","桃園市蘆竹區南崁路二段419巷22弄13號一樓","徐慧","5000000","1040918"
"9527","54779414","世捷國際有限公司","新竹市明湖路456巷6號","柯思恩","10000000","1040910"
"9528","54779575","立岡投資顧問股份有限公司","新北市三峽區溪東路238巷9號","黃英杰","1000000","1040908"
"9529","54779651","安馨德科技有限公司","彰化縣員林市東和里萬年路一段376號1樓","張馨文","200000","1040923"
"9530","54779977","鄉城建設有限公司","彰化縣社頭鄉廣興村中興路47號","王瑞德","500000","1040914"
"9531","54780101","祐堃工程股份有限公司","新竹縣寶山鄉油田村新湖路三段498號","張博俊","29000000","1040907"
"9532","54780263","易鑫建設有限公司","新竹縣竹北市斗崙里光明十街26巷3號1樓","盧美伶","5000000","1040901"
"9533","54780284","聖詠科技股份有限公司","新竹縣竹北市北崙里光明二街45號3樓","劉兆芳","3000000","1040930"
"9534","54780572","欣驊科技有限公司","桃園市蘆竹區長興里興隆街40巷24號","魏竹昱","2000000","1040909"
"9535","54780600","友申有限公司","雲林縣虎尾鎮中溪里中興218之1號1樓","翁清林","8000000","1040902"
"9536","54781143","雄鉅國際企業股份有限公司","嘉義市東區荖藤里9鄰忠孝路790-55號8樓之15","潘紀翰","5000000","1040909"
"9537","54781468","鋐展機械有限公司","桃園市桃園區龍壽里龍誠二街52巷3號9樓","林志成","200000","1040922"
"9538","54782451","興宸實業有限公司","桃園市平鎮區義民里41鄰環南路二段23號12樓","蔡定遂","8000000","1040910"
"9539","54782467","越來國際有限公司","新北市林口區工六路30號(1樓)","阮鈺淇","500000","1040923"
"9540","54783043","傳香油坊有限公司","彰化縣埔心鄉埔心村埔新路37號1樓","林定宏","1500000","1040923"
"9541","54783368","鑫和開發有限公司","桃園市平鎮區南勢里5鄰南東路48號3樓之2","蔡仁傑","5000000","1040930"
"9542","54783542","大賦建設有限公司","花蓮縣吉安鄉吉安村5鄰吉興一街345巷47號二樓","鄭美娥","500000","1040921"
"9543","54783629","哲人有限公司","新竹縣竹北市文興路321號1樓","周鴻文","50000","1040911"
"9544","54783851","倍飛特實業股份有限公司","嘉義市西區福民里興業西路333號2樓","柯俊任","4000000","1040916"
"9545","54784057","鋐鑫工程有限公司","新北市鶯歌區國中街104號","吳明宗","2000000","1040902"
"9546","54784388","福華庭園有限公司","桃園市蘆竹區南興里中正北路1131巷13號1樓","謝慶福","1000000","1040901"
"9547","54784789","禾斗工程有限公司","雲林縣麥寮鄉麥津村17鄰福德街62號1樓","許詠欽","2000000","1040902"
"9548","54785154","豪成玻璃有限公司","新竹市東區前溪里中華路一段2巷109弄14號","黃智賢","1000000","1040907"
"9549","54785204","鼎晟工程有限公司","新竹市東區振興里南大路614號1樓","呂育倫","3500000","1040930"
"9550","54785632","廣合豐有限公司","桃園市龍潭區東龍路83巷13號1樓","黃紹豊","1000000","1040923"
"9551","54786180","優旺光源有限公司","新竹縣竹北市泰和里中和街62巷17弄3號","廖哲裕","2000000","1040921"
"9552","54786219","政利超市有限公司","臺東縣關山鎮中福里和平路108號","林秀春","1000000","1040914"
"9553","54787414","尚柏企業股份有限公司","彰化縣彰化市成功里南瑤路183巷8號2樓","洪鴻年","10000000","1040910"
"9554","54787548","上禹有限公司","桃園市桃園區中平里中平路77巷22號8樓之5","鄧義雄","3000000","1040909"
"9555","54787580","可維堤諾床墊科技有限公司","彰化縣埔鹽鄉西湖村大新路二巷30號","施麗卿","500000","1040903"
"9556","54787792","承永鑫工程有限公司","臺東縣成功鎮三仙里白蓮路135號1樓","方湘惟","6000000","1040908"
"9557","54787821","鎰裕有限公司","桃園市龍潭區凌雲里聖亭路151號","李清秀","1000000","1040915"
"9558","54787929","一米食有限公司","苗栗縣銅鑼鄉銅鑼村14鄰中正路43-2號1樓","林冠毅","3300000","1040910"
"9559","54788785","固駿實業有限公司","基隆市中正區正義路80巷2號1樓","郭霖達","1000000","1040925"
"9560","54789258","唯森傳統紙藝有限公司","雲林縣北港鎮新街里7鄰華勝路485巷12號1樓","卜雅菡","6000000","1040921"
"9561","54789314","喜來登地產有限公司","新竹市東區龍山西路38號","李先英","500000","1040911"
"9562","54791825","卓融新能源科技有限公司","桃園市平鎮區雙連里民族路雙連二段118巷51弄15號","謝維裕","5000000","1040904"
"9563","54792227","甲統建設有限公司","臺南市永康區西灣里永華路213號","王美萍","13500000","1040901"
"9564","54794724","德安照明實業有限公司","苗栗縣竹南鎮照南里15鄰延平路47號1樓","陳德諺","200000","1040910"
"9565","54795245","福爾摩沙不動產仲介經紀有限公司","新竹市北區光田里經國路1段828號1樓","劉國慶","500000","1040918"
"9566","54795316","駿銳建設有限公司","花蓮縣吉安鄉北昌村自立路二段99號3樓","楊美容","30000000","1040921"
"9567","54795553","台灣粒線體應用技術股份有限公司","新竹縣竹北市嘉豐五路二段89號9樓","鄭漢中","85000000","1040903"
"9568","54796357","智騰整合有限公司","新竹縣竹北市六家七路75號8樓","蔡双喜","500000","1040903"
"9569","54796997","姚銓室內裝修有限公司","南投縣南投市福山里八卦路640號1樓","姚俞丞","3000000","1040924"
"9570","54797428","擎亞建設事業股份有限公司","桃園市桃園區明德里同德十二街185號1樓","邱珮菁","30000000","1040921"
"9571","54798003","祥榮建設有限公司","南投縣埔里鎮清新里民生路131號","游承恩","5000000","1040915"
"9572","54798720","聯達交通股份有限公司","彰化縣溪湖鎮西溪里員鹿路2段343號","陳柏頴","26000000","1040902"
"9573","54799354","沛立維股份有限公司","嘉義市西區慶安里北興街116巷10號3樓","莊春滿","1500000","1040901"
"9574","54799538","鼎順達國際開發有限公司","桃園市桃園區國際路一段1124巷23弄23-3號","戴智閔","5000000","1040904"
"9575","54802061","起家建設開發有限公司","新竹縣竹北市東海里東興路572之1號","黃俊彥","17300000","1040911"
"9576","54802317","廣磊實業有限公司","花蓮縣吉安鄉慶豐村22鄰慶北三街479號一樓","郭翊軒","3000000","1040924"
"9577","54802457","昌瑞精密機械有限公司","嘉義縣中埔鄉和興村平實街29巷38弄28號1樓","蔡春滿","800000","1040922"
"9578","54802463","陽利實業有限公司","彰化縣埔心鄉太平村中山路148號","梁基証","1000000","1040901"
"9579","54802490","雄立國際行銷有限公司","嘉義市東區後庄里義教東路29號","賴柏帆","400000","1040901"
"9580","54803821","金晁實業股份有限公司","桃園市大溪區員林路一段228號","楊國義","12000000","1040907"
"9581","54803907","國磐營造有限公司","宜蘭縣羅東鎮賢文里公正路289-6號2樓","郭怡君","4500000","1040923"
"9582","54804390","百嘉超級市場股份有限公司","基隆市中正區新豐街162巷307號","李珊","5100000","1040921"
"9583","54805243","家臨展鄴有限公司","桃園市桃園區同德里中埔六街17號1樓","江歆臨","7000000","1040922"
"9584","54806242","園誠建設事業股份有限公司","桃園市中壢區中北路二段79號2樓","許志民","10000000","1040911"
"9585","54806572","鼎盛食品有限公司","雲林縣土庫鎮興新里頂圍路2巷13號","陳玠濠","6000000","1040908"
"9586","54808305","鴻昌實業有限公司","基隆市中山區和慶里中和路168巷14弄2號3樓","沈皓明","3000000","1040903"
"9587","54808620","台晟建設股份有限公司","屏東縣屏東市橋南里19鄰工業五路13號","黃志誠","22000000","1040908"
"9588","54808939","銓威技研股份有限公司","桃園市龍潭區烏林里工五路248號","林秀雪","5000000","1040902"
"9589","54809162","閎羽有限公司","花蓮縣吉安鄉勝安村自強路365巷2號","羅永鈞","9000000","1040925"
"9590","54809424","大華碩有限公司","雲林縣虎尾鎮西安里八德街100號1樓","李欣容","1500000","1040923"
"9591","54811266","璉芯科技股份有限公司","新竹市東區關新里關新路27號4樓之2","林文華","3100000","1040904"
"9592","54811738","力見有限公司","桃園市八德區廣隆里中路南街8號9樓","韓閃","100000","1040901"
"9593","54811890","濱川化成有限公司","桃園市中壢區中山東路3段63號4樓之2","謝安琪","1000000","1040909"
"9594","54812027","傑朋集成有限公司","花蓮縣吉安鄉北昌村建昌路156號1樓","陳金廷","1000000","1040907"
"9595","54812048","晁晉有限公司","彰化縣和美鎮頭前里義安路158巷10弄6號","林堉楷","500000","1040930"
"9596","54812173","峰作金屬有限公司","臺中市神岡區後庄里中車路13之28號","張晉第","16720000","1040915"
"9597","54812188","旺勝工業有限公司","彰化縣彰化市延平里大埔路488巷37弄22號3樓","劉昌袁","3000000","1040930"
"9598","54812672","詰珅有限公司","花蓮縣花蓮市主睦里和平路302號一樓","周正民","1000000","1040924"
"9599","54814377","宇峻車業有限公司","桃園市楊梅區梅新里中山路39號1樓","張珍懋","1000000","1040904"
"9600","54814947","澄懷二三股份有限公司","南投縣埔里鎮東門里中正路361號2樓","彭英泰","2000000","1040909"
"9601","54815328","前創科技股份有限公司","臺北市中正區中華路1段59號7樓","許哲溥","2000000","1040914"
"9602","54815354","開利資產管理顧問有限公司","桃園市桃園區莊敬路一段181巷2號十一樓之七","陳宏華","1000000","1040924"
"9603","54816656","富吉廣實業股份有限公司","彰化縣埤頭鄉崙腳村興工路10號","吳玫英","25000000","1040930"
"9604","54816678","雅緻住宅事業股份有限公司","桃園市龍潭區渴望路185號5樓之2","劉志鵬","15000000","1040909"
"9605","54817260","金豐富數位工程有限公司","桃園市中壢區仁美里中山東路三段115巷11號","凌淑玲","100000","1040918"
"9606","54817347","有情旅行社有限公司","桃園市中壢區廣州路134號","李宇峰","6000000","1040909"
"9607","54817938","展侑股份有限公司","新竹市民富里經國路2段399號1、2樓","温庭毅","2500000","1040915"
"9608","54818465","栢瑋室內裝修設計工程有限公司","桃園市桃園區會稽里大興路318巷16號5樓","張瑋栢","3000000","1040916"
"9609","54818633","梅竹智慧股份有限公司","新竹縣竹北市台元街36號","盧崑瑞","14000000","1040904"
"9610","54818872","葳艾有限公司","彰化縣彰化市磚磘里環河街132巷67-2號1樓","陳嘉雯","500000","1040911"
"9611","54819491","至盛國際旅行社有限公司","高雄市鳳山區文鳳路18巷7號1樓","楊志強","6000000","1040916"
"9612","54819865","宏瑋國際租賃有限公司","高雄市左營區自由四路468號1樓","何紫瑄","5000000","1040915"
"9613","54821742","禾珵節能工程有限公司","高雄市三民區九如二路636號4樓","張家甄","2000000","1040915"
"9614","54832229","如恩利眾有限公司","新北市板橋區裕民街76巷10之1號","吳素花","300000","1040914"
"9615","54833022","頂尖國際股份有限公司","新北市汐止區福德一路342巷3弄23號","余連基","5000000","1040916"
"9616","54833178","友懋科技有限公司","新北市三重區仁愛街484號","張盛傑","5000000","1040914"
"9617","54833655","信旺國際有限公司","高雄市鼓山區裕誠路1095號9樓","周千右","200000","1040901"
"9618","54833661","双利工程有限公司","新北市板橋區四維路339巷4號5樓","李向霞","500000","1040930"
"9619","54834319","旭燦工程有限公司","新北市蘆洲區三民路128巷68號3樓","張泉銘","600000","1040916"
"9620","54835289","朝日國際工程有限公司","新北市樹林區柑園街2段342巷26號3樓","侯琇容","1000000","1040903"
"9621","54835387","帝佳工程有限公司","新北市鶯歌區三鶯路11號(1至2樓)","陳建成","5000000","1040917"
"9622","54836132","盧卡斯國際投資股份有限公司","新北市三峽區大德路210號","邱資勝","7000000","1040915"
"9623","54836196","向日葵時代商旅股份有限公司","新北市新莊區新樹路288號","林麗貞","150000000","1040907"
"9624","54836219","麻吉親子飯店股份有限公司","新北市新莊區新樹路288號3樓","周漢熙","70000000","1040907"
"9625","54836463","立德建設有限公司","新北市板橋區文化路1段219之2號","邱佩珍","26000000","1040903"
"9626","54837224","貳捌點柒有限公司","新北市板橋區漢生西路161號12樓","賴璽宇","2100000","1040930"
"9627","54837596","大數據股份有限公司","新北市板橋區四川路1段23號10樓","林盈嫺","15000000","1040917"
"9628","54838461","水貝比企業有限公司","臺北市內湖區文德路155號","程筱臻","2000000","1040911"
"9629","54839291","銓禾科技有限公司","新北市汐止區大同路2段175號8樓","陸清榮","5000000","1040925"
"9630","54839594","海之國企業有限公司","屏東縣恆春鎮仁壽里仁壽路141之20號","劉雅頴","6000000","1040923"
"9631","54840092","誠實精品文具有限公司","新北市板橋區民生路3段11號","陳存頂","10000000","1040911"
"9632","54840451","皇家時尚國際有限公司","臺北市大安區敦化南路1段160巷40號1樓","蔡明芳","300000","1040903"
"9633","54840473","圓軒實業有限公司","新北市蘆洲區民族路336巷19弄10號4樓","李吳秀蘭","1000000","1040911"
"9634","54840678","可騏有限公司","臺北市松山區八德路2段447號7樓之1","陳姿云","1000000","1040930"
"9635","54840987","艾狄爾創意資訊有限公司","新北市板橋區民生路1段3號10樓","羅啓哲","500000","1040924"
"9636","54841579","能高全新有限公司","基隆市安樂區基金一路210巷1弄33號","王宥茗","88888","1040902"
"9637","54842177","安和三維股份有限公司","新北市三重區中華路111巷12號(1樓)","劉威宏","4500000","1040914"
"9638","54842319","兆騰實業股份有限公司","新北市新店區寶橋路235巷125號8樓","辜飛瀚","2500000","1040904"
"9639","54843099","大陽盛世國際娛樂有限公司","臺北市中山區復興南路1段38號4樓","陳柏廷","500000","1040910"
"9640","54843730","宏科寬頻科技有限公司","臺北市中山區新生北路2段41巷11-1號","賴宜詩","5000000","1040908"
"9641","54843794","三拹建築開發有限公司","新北市板橋區民族路298號(2樓)","張亦妘","23000000","1040914"
"9642","54845977","升馳國際有限公司","新北市中和區連城路40號","翁哲毅","5000000","1040910"
"9643","54846390","太悅國際企業有限公司","新北市三芝區石曹子坑69之1號","連美涵","1000000","1040903"
"9644","54846687","碧連投資股份有限公司","新北市新莊區中正路373之1號3樓","陳旭東","49325000","1040922"
"9645","54846785","晉茂喜有限公司","臺南市東區崇德二十一街67號4樓之2","甘芳瑋","5000000","1040901"
"9646","54847031","鑫酒實業股份有限公司","新北市三芝區三民街39巷2號12樓","嚴和家","20000","1040909"
"9647","54847074","麥斯工程有限公司","新北市板橋區中山路2段531巷36之2號","林怡伶","500000","1040922"
"9648","54847150","原色實業有限公司","新北市三重區重新路3段111號3樓","翁采縈","3000000","1040924"
"9649","54848566","金洋禮品有限公司","新北市永和區環河西路1段51巷10弄6號","林文翔","200000","1040904"
"9650","54848714","宏淇廣告有限公司","臺北市萬華區西寧南路72之1號7樓之3","黃廷鋐","250000","1040922"
"9651","54848995","全方位環球娛樂有限公司","新北市新莊區化成路764巷2號","倪正河","4000000","1040923"
"9652","54849191","明豐地產有限公司","新北市中和區安樂路75號","吳泳興","1000000","1040923"
"9653","54849853","敏博股份有限公司","新北市三重區溪尾街32號4樓","廖家慶","30000000","1040916"
"9654","54849967","帕爾瑪國際有限公司","新北市泰山區民權街66巷26號10樓","蕭道成","1000000","1040925"
"9655","54850112","萬事通粉體塗裝股份有限公司","新北市板橋區貴興路77號5樓","簡若雯","10000000","1040923"
"9656","54850268","好物聯國際企業有限公司","新北市板橋區中正路89巷6號","黃佳琪","200000","1040916"
"9657","54850339","唯立科技照明有限公司","新北市三重區中正北路223號(1樓)","林晉伯","100000","1040924"
"9658","54850393","藍庭有限公司","新北市三芝區北勢子45之19號","陳世賢","14000000","1040921"
"9659","54850540","曼王有限公司","臺北市大安區忠孝東路4段166號10樓","吳孟庭","100000","1040901"
"9660","54851098","寶圓國際股份有限公司","臺北市內湖區文德路210巷30弄6號2樓之7","吳炳坤","500000","1040922"
"9661","54851415","美麗谷實業有限公司","新北市汐止區東勢街190巷11號2樓","康哲維","500000","1040908"
"9662","54851604","鈦好國際有限公司","新北市新莊區新莊路565巷6弄4號","徐素琴","15500000","1040908"
"9663","54851843","眾成國際開發有限公司","新北市汐止區龍安路202巷32號","洪彰謙","1000000","1040921"
"9664","54851885","誠真印刷事業有限公司","新北市中和區建八路174號","賴婷婷","6000000","1040925"
"9665","54851983","昊天國際事業股份有限公司","臺北市文山區興隆路1段83巷8之1號1樓","許皓青","5000000","1040914"
"9666","54852688","一佳一國際有限公司","新北市板橋區光華街19巷46號5樓","古詩綺","500000","1040923"
"9667","54852759","堉鑫建材有限公司","新北市板橋區重慶路245巷68號(1樓)","曹學明","5000000","1040924"
"9668","54852771","朝勝光電科技股份有限公司","新北市三峽區學成路285號5樓","華方捷","10000000","1040911"
"9669","54852863","沂豐實業有限公司","新北市林口區文化三路1段191巷32號","陳康欣","4500000","1040930"
"9670","54853309","微樂企業有限公司","新北市新店區安德街72號7樓","聶中原","700000","1040909"
"9671","54853342","艋舺國際商旅有限公司","臺北市萬華區廣州街247號1至6樓及地下","黃鳳婕","1000000","1040925"
"9672","54854068","承祐服飾有限公司","新北市土城區明德路1段240巷9號(1樓)","陳佳惠","2020000","1040904"
"9673","54854314","維庭室內設計有限公司","新北市五股區成泰路3段218號(1樓)","張家丞","3000000","1040914"
"9674","54855101","宸品實業有限公司","新北市中和區板南路657號18樓","劉威麟","5000000","1040923"
"9675","54855284","仕永實業有限公司","新北市永和區福和路73號8樓","李元德","500000","1040921"
"9676","54855334","德茂綠能股份有限公司","新北市汐止區新台五路1段110號8樓","方敏宗","15000000","1040910"
"9677","54855691","康卉有限公司","新北市三重區集賢路162之4號5樓","鄭勝岳","1000000","1040903"
"9678","54855799","新翊貿易有限公司","新北市三重區重安街102號2樓","川述忠雄","500000","1040924"
"9679","54856214","大昇塑膠股份有限公司","新北市新莊區新樹路238號(1樓)","蔡宗勳","50000000","1040902"
"9680","54856426","洛莉雅生技股份有限公司","新北市中和區中正路872號8樓之5","張耿賓","6000000","1040910"
"9681","54856755","艾爾達科技股份有限公司","新北市汐止區汐平路2段49之1號(4樓)","周佳瑾","1150000","1040916"
"9682","54857163","里歐世界有限公司","新北市新莊區五工三路70巷6號2樓","陳志杰","1100000","1040902"
"9683","54858769","絲沐商旅股份有限公司","新北市三重區正義南路63號(1樓)","薛世綸","60000000","1040921"
"9684","54859248","禾靳股份有限公司","新北市三重區龍門路270號","李紀帆","500000","1040922"
"9685","54859599","享鮮購食品股份有限公司","新北市中和區中山路2段401之1號(2樓)","李火龍","1000000","1040925"
"9686","54860224","貓德蓮股份有限公司","新北市永和區永和路1段18巷11弄6號2樓","吉鶴義光","1000000","1040924"
"9687","54860358","綠居有限公司","新北市新莊區中正路887之5號(1樓)","林家如","8000000","1040907"
"9688","54861151","海沃創意行銷股份有限公司","新北市新莊區中央路222號3樓","林家睿","1000000","1040923"
"9689","54861315","承秐化學企業有限公司","新北市新莊區昌平街51巷2號(1樓)","張秀旭","1000000","1040909"
"9690","54861531","百星數位科技有限公司","新北市中和區中和路2段118號4樓之2","章世城","5000000","1040921"
"9691","54863518","晶睿行銷有限公司","新北市三峽區中山路6號2樓","林建廷","100000","1040910"
"9692","54863762","勤美信實業有限公司","新北市三重區重新路5段627巷3號(1樓)","李智郁","5000000","1040909"
"9693","54863783","七采龍藝傳有限公司","新北市三重區重新路4段144巷2號5樓","周明增","2000000","1040911"
"9694","54863828","伸碳精密工業股份有限公司","新北市中和區中山路3段110號10樓之3","紀志儒","21000000","1040923"
"9695","54863995","支點網路股份有限公司","新北市蘆洲區光華路41巷7號","姚長安","2500000","1040901"
"9696","54864185","鴻騰生物科技國際有限公司","新北市板橋區雙十路3段5號3樓","洪櫻靜","1500000","1040902"
"9697","54864235","光御實業有限公司","新北市五股區五權路39號(3樓)","","5000000","1040917"
"9698","54864349","御璽閣國際貿易有限公司","新北市新莊區中華路2段9號9樓","劉性如","5000000","1040909"
"9699","54864880","默省齋文創有限公司","新北市永和區成功路1段80號10樓","許怡先","1000000","1040917"
"9700","54864903","凌駿科技有限公司","新北市中和區中正路736號7樓之7","賴明郁","1000000","1040904"
"9701","54865298","十方機電工程有限公司","新北市三峽區大同路270巷19號(1樓)","李建成","200000","1040918"
"9702","54865608","英南投資有限公司","新北市板橋區中正路379巷5號(1樓)","阮氏戀","6800000","1040930"
"9703","54866183","承渝科技有限公司","新北市三峽區永安街9巷12號(1樓)","陳伯彥","2000000","1040910"
"9704","54869689","篁宇營造股份有限公司","新北市土城區中華路1段27號2樓","蔡正一","22500000","1040922"
"9705","54870139","光御實業有限公司","新北市五股區五權路39號(3樓)","林姿君","5000000","1040918"
"9706","54881451","御粹生物科技股份有限公司","臺中市大里區永隆里永隆路567號1樓","張學斌","500000","1040902"
"9707","54881924","歐斯麥特企業有限公司","臺中市霧峰區南勢里丁台路681-10號1樓","周贊祐","20000000","1040922"
"9708","54881950","國斌建設股份有限公司","臺中市西屯區何南里臺灣大道二段781之2號","廖辛鈞","20000000","1040924"
"9709","54882418","智聯光電有限公司","臺中市東區東南里自強南街19號1樓","王興燁","1000000","1040904"
"9710","54882901","碩豐不動產開發有限公司","臺中市西區忠誠里臺灣大道二段573號6樓","黃郁珊","1000000","1040908"
"9711","54883155","寶悍運動平台股份有限公司","新竹縣竹北市興隆路三段95號1樓","盧金柱","120000000","1040917"
"9712","54884112","聯岳資訊顧問有限公司","臺中市北屯區東山路二段77之11號","高佩玲","1000000","1040907"
"9713","54884921","源振工程有限公司","臺中市北區健行里華富街12號1樓","王瑞男","2000000","1040917"
"9714","54885576","綠生活國際有限公司","彰化縣大村鄉美港村中山路一段6巷134號1樓","黃信彰","200000","1040914"
"9715","54886168","山山水水室內裝修設計有限公司","屏東縣內埔鄉東寧村南寧路10號2樓","林彥良","300000","1040925"
"9716","54886462","樂承不動產有限公司","臺中市西屯區西墩里黎明路三段135號1樓","林世華","1750000","1040911"
"9717","54886575","廣霖不動產有限公司","臺中市太平區新興二街112號1樓","劉淑貞","1000000","1040922"
"9718","54886580","弘霖事業有限公司","臺中市大甲區文武里育英路122號1樓","葉榮藏","1000000","1040908"
"9719","54887271","銳思創意有限公司","臺中市南區積善里五權南路614巷3弄1之2號","陳芃睿","1000000","1040914"
"9720","54887883","順琪實業有限公司","臺中市潭子區大豐里崇德路五段439號2樓","陳俊維","1000000","1040910"
"9721","54888383","坦前科技股份有限公司","臺中市西屯區臺灣大道三段660號13樓之2","李昭霈","24000000","1040916"
"9722","54888709","鴻海公寓大廈管理維護股份有限公司","高雄市左營區文強路246巷1號4樓之2","簡雅雯","10000000","1040903"
"9723","54889046","銓宇實業有限公司","臺中市太平區光興路1463巷42弄22號","許枝傳","10000000","1040901"
"9724","54889377","白鯨娛樂科技股份有限公司","臺中市西屯區惠來里文心路二段201號12樓之7","鄭奕淳","40000000","1040921"
"9725","54889931","松吟租賃有限公司","臺中市北區天津路一段120號1樓","陳怡吟","1000000","1040918"
"9726","54890629","佳昌精密有限公司","臺中市大里區西湖里西柳街40號","郭景民","1000000","1040903"
"9727","54890640","德鈺建設股份有限公司","臺中市西屯區惠來里市政北一路66號13樓","林聰寶","20000000","1040924"
"9728","54890819","美特發有限公司","臺中市東區建智街108號1樓","林虹萱","800000","1040910"
"9729","54891583","唯家企業有限公司","臺中市烏日區九德里長春街347巷22號1樓","林姿瑾","501000","1040902"
"9730","54891752","沅慶精密有限公司","臺中市豐原區南嵩里水源路247巷12號1樓","蕭怡之","2000000","1040910"
"9731","54892008","禾新自動化有限公司","臺中市南屯區大業里大進街536之22號三樓","何建明","1500000","1040922"
"9732","54892160","握沃貿易股份有限公司","臺中市西屯區上石里青海路二段292之1號1至3樓","林瑞堂","5000000","1040921"
"9733","54893132","長恆小客車租賃有限公司","臺中市南區國光路66號1樓","李志峯","10000000","1040922"
"9734","54894104","珍盛真有限公司","臺中市西屯區西平里福星北三街10號1樓","張宇塵","1500000","1040907"
"9735","54894110","群富國際管理顧問有限公司","臺北市大安區復興南路1段82號3樓之1","林群凱","5000000","1040916"
"9736","54894625","寬揚興業有限公司","臺中市大里區立德里自強街29巷15號4樓之2","劉梅蘭","1000000","1040923"
"9737","54895119","禾嘉國際有限公司","臺中市太平區德隆里德興街136巷59號1樓","何嘉哲","500000","1040902"
"9738","54895188","金尚藝品有限公司","臺中市西屯區逢甲路19巷17之3號1樓","楊俊台","200000","1040924"
"9739","54895342","鴻鑫電子科技有限公司","臺中市南屯區向上路五段128號1樓","何國光","300000","1040918"
"9740","54895407","合駿有限公司","臺中市神岡區大社里大漢街1巷36號1樓","游家豐","990000","1040925"
"9741","54895666","金丞投資有限公司","臺中市西屯區工業區五路13號1樓","楊才民","445943000","1040903"
"9742","54895954","宗瀚投資有限公司","臺中市西屯區工業區五路13號1樓","楊淳皓","499556000","1040904"
"9743","54896378","震宏科技有限公司","臺中市清水區頂湳路4之6號1樓","廖威証","1000000","1040918"
"9744","54896665","仁沂有限公司","臺中市大里區仁化里仁美路22號1樓","林汛學","1000000","1040901"
